sim_time,value_0,value_1,value_2
49.232,0.0,0.9271203,0.0
49.248,0.0,0.7342959,0.0
49.264,0.0,0.53522617,0.0
49.28,0.0,0.33088472,0.0
49.296,0.0,0.12110127,0.0
49.312,0.0,0.0,0.0
49.328,0.0,0.0,0.0
49.344,0.0,0.0,0.0
49.36,0.0,0.0,0.0
49.376,0.0,0.0,0.0
49.392,0.0,0.0,0.0
49.408,0.0,0.0,0.0
49.424,0.0,0.0,0.0
49.44,0.0,0.0,0.0
49.456,0.0,0.0,0.0
49.472,0.0,0.0,0.0
49.488,2.7635975,1.841356,0.0
49.504,12.971036,29.50131,0.0
49.52,17.609062,26.46824,0.0
49.536,1.6473422,4.7683496,0.0
49.552,0.5727347,0.0,0.0
49.568,0.22761175,0.0,0.0
49.584,0.075668596,0.0,0.0
49.6,0.022891682,0.0,0.0
49.616,0.016284682,0.0,0.0
49.632,0.031001333,0.0,0.0
49.648,0.054910257,0.0,0.0
49.664,0.08229835,0.0,0.0
49.68,0.112679966,0.0,0.0
49.696,0.13888648,0.0,0.0
49.712,0.1632925,0.0,0.0
49.728,2.170502,0.0,0.0
49.744,0.0,0.0,0.0
49.76,16.510313,27.940947,0.0
49.776,0.29302663,5.310196,0.0
49.792,0.046809252,0.0,0.0
49.808,0.15999971,0.0,0.0
49.824,0.20072602,0.0,0.0
49.84,1.7510065,0.0,0.0
49.856,0.0,0.0,0.0
49.872,14.588667,23.600582,0.0
49.888,0.28801286,5.1934667,0.0
49.904,0.09230778,0.0,0.0
49.92,0.21624653,0.0,0.0
49.936,0.24523342,0.0,0.0
49.952,0.2627188,0.0,0.0
49.968,0.27249435,0.0,0.0
49.984,0.27690184,0.0,0.0
50.0,0.27719384,0.0,0.0
50.016,0.26656786,0.0,0.0
50.032000000000004,0.26411027,0.0,0.0
50.048,0.0,0.0,0.0
50.064,0.0,0.0,0.0
50.08,22.193882,31.182514,0.0
50.096000000000004,1.5667682,8.247216,0.0
50.112,0.5260611,0.69125575,0.0
50.128,0.3743209,0.0,0.0
50.144,0.0,0.0,0.0
50.160000000000004,0.0,0.0,0.0
50.176,0.0,0.0,0.0
50.192,0.0,0.0,0.0
50.208,0.0,0.0,0.0
50.224000000000004,21.036036,0.0,0.0
50.24,18.976385,0.0,0.0
50.256,0.0,0.0,0.0
50.272,16.429213,43.572323,0.0
50.288000000000004,32.977097,108.046974,0.0
50.304,9.176166,99.096756,0.0
50.32,2.7186623,17.882658,0.0
50.336,1.7643129,8.867372,0.0
50.352000000000004,1.0547595,9.479544,0.0
50.368,0.52248734,10.042875,0.0
50.384,0.012642579,4.1019926,0.0
50.4,0.0,0.9550755,0.0
50.416000000000004,0.03053157,1.4518087,0.0
50.432,0.06418424,1.9475665,0.0
50.448,0.07534318,2.4477172,0.0
50.464,0.08274488,2.9277227,0.0
50.480000000000004,0.08436469,3.398897,0.0
50.496,0.07471882,3.87831,0.0
50.512,0.0,0.0,0.0
50.528,0.0,12.609198,0.0
50.544000000000004,7.673406,39.486473,0.0
50.56,9.578167,44.548874,0.0
50.576,10.348503,46.598854,0.0
50.592,10.7369995,47.88001,0.0
50.608000000000004,0.0,25.89068,0.0
50.624,0.83117276,14.169043,0.0
50.64,0.0,0.0,0.0
50.656,0.0,0.0,0.0
50.672000000000004,3.2567046,0.0,0.0
50.688,2.1514544,0.0,0.0
50.704,2.9961104,0.0,0.0
50.72,3.773946,0.0,0.0
50.736000000000004,4.4923153,0.0,0.0
50.752,5.1613564,0.0,0.0
50.768,5.7871,0.0,0.0
50.784,6.373369,0.0,0.0
50.800000000000004,8.645451,19.823755,0.0
50.816,7.13611,10.214233,0.0
50.832,6.072291,10.181295,0.0
50.848,5.1980333,10.134821,0.0
50.864000000000004,4.4043994,10.050852,0.0
50.88,3.6340744,9.953073,0.0
50.896,2.857182,9.8538475,0.0
50.912,2.0577717,9.759607,0.0
50.928000000000004,1.2270229,9.673707,0.0
50.944,0.35982287,9.597874,0.0
50.96,0.0,0.1771587,0.0
50.976,0.0,0.0,0.0
50.992000000000004,0.0,0.0,0.0
51.008,0.0,0.0,0.0
51.024,0.0,0.0,0.0
51.04,0.0,0.0,0.0
51.056000000000004,0.0,0.0,0.0
51.072,0.5686337,9.027382,0.0
51.088,0.0,0.0,0.0
51.104,0.0,0.0,0.0
51.120000000000005,0.0,0.0,0.0
51.136,0.0,0.0,0.0
51.152,0.0,0.0,0.0
51.168,0.0,0.0,0.0
51.184000000000005,0.0,0.0,0.0
51.2,0.0,0.0,0.0
51.216,0.0,0.0,0.0
51.232,0.0,0.0,0.0
51.248,0.0,0.0,0.0
51.264,0.0,0.0,0.0
51.28,0.0,0.0,0.0
51.296,0.0,0.0,0.0
51.312,0.0,0.0,0.0
51.328,0.0,0.0,0.0
51.344,0.0,0.0,0.0
51.36,0.0,0.0,0.0
51.376,0.0,0.0,0.0
51.392,0.027796354,0.0,0.0
51.408,0.055737197,0.0,0.0
51.424,0.08308297,0.0,0.0
51.44,0.10955752,0.0,0.0
51.456,0.0,0.0,0.0
51.472,0.0,0.0,0.0
51.488,0.0,0.0,0.0
51.504,0.0,0.0,0.0
51.52,0.0,0.0,0.0
51.536,0.0,0.0,0.0
51.552,0.0,0.0,0.0
51.568,0.0,0.0,0.0
51.584,0.0,0.0,0.0
51.6,0.0,0.0,0.0
51.616,0.0,0.0,0.0
51.632,0.0,115.25113,0.0
51.648,29.27296,92.85982,0.0
51.664,41.739445,45.31654,0.0
51.68,10.146548,14.986608,0.0
51.696,2.4174597,10.140342,0.0
51.712,1.3127002,11.114026,0.0
51.728,0.68146354,11.887099,0.0
51.744,0.095961,8.305604,0.0
51.76,0.0,2.8352613,0.0
51.776,0.0,3.4744222,0.0
51.792,0.0,4.1173177,0.0
51.808,13.327426,0.0,0.0
51.824,5.6743574,0.0,0.0
51.84,0.0,34.641415,0.0
51.856,0.0,46.731552,0.0
51.872,0.0,49.28306,0.0
51.888,0.0,50.05417,0.0
51.904,0.0,50.406723,0.0
51.92,0.0,50.628822,0.0
51.936,0.0,34.792084,0.0
51.952,0.0,13.240571,0.0
51.968,0.18922973,7.939195,0.0
51.984,0.25874224,6.302467,0.0
52.0,0.26466998,4.911549,0.0
52.016,0.28473696,3.958896,0.0
52.032000000000004,0.29560226,3.8356702,0.0
52.048,0.28909796,3.7110808,0.0
52.064,0.27447468,3.5823436,0.0
52.08,0.25547805,3.4501672,0.0
52.096000000000004,0.23384942,3.3145347,0.0
52.112,0.2103955,3.175382,0.0
52.128,0.1840911,3.0337284,0.0
52.144,0.15804932,2.8888366,0.0
52.160000000000004,0.13226327,2.7404299,0.0
52.176,0.10637262,2.5853183,0.0
52.192,0.07637626,2.4233959,0.0
52.208,0.04709602,2.2610943,0.0
52.224000000000004,0.01812624,2.095113,0.0
52.24,0.0,1.9248229,0.0
52.256,0.0,1.7501241,0.0
52.272,0.0,1.5709177,0.0
52.288000000000004,0.0,1.3871055,0.0
52.304,0.0,1.1996758,0.0
52.32,0.0,1.011449,0.0
52.336,0.0,0.81428844,0.0
52.352000000000004,0.0,0.6108987,0.0
52.368,0.0,0.4009154,0.0
52.384,0.0,0.18635155,0.0
52.4,0.0,0.0,0.0
52.416000000000004,0.0,0.0,0.0
52.432,0.0,0.0,0.0
52.448,0.0,0.0,0.0
52.464,0.0,0.0,0.0
52.480000000000004,0.0,0.0,0.0
52.496,0.0,0.0,0.0
52.512,0.0,0.0,0.0
52.528,0.0,0.0,0.0
52.544000000000004,5.4586744,0.0,0.0
52.56,3.5786614,0.0,0.0
52.576,3.6365302,0.0,0.0
52.592,3.5919416,0.0,0.0
52.608000000000004,3.2099779,0.0,0.0
52.624,2.3575554,0.0,0.0
52.64,0.8270906,0.0,0.0
52.656,0.0,12.542173,0.0
52.672000000000004,0.0,58.77266,0.0
52.688,0.0,123.007996,0.0
52.704,0.0,26.523815,0.0
52.72,0.0,0.0,0.0
52.736000000000004,0.0,0.0,0.0
52.752,0.0,0.0,0.0
52.768,0.027275331,0.0,0.0
52.784,0.081714585,0.0,0.0
52.800000000000004,0.118858814,0.33841258,0.0
52.816,0.14657591,0.68062866,0.0
52.832,0.16868481,1.0141224,0.0
52.848,0.1921684,1.3424155,0.0
52.864000000000004,0.21257967,1.6681467,0.0
52.88,0.22947489,1.9874613,0.0
52.896,0.24303757,2.3013444,0.0
52.912,0.25573784,2.608991,0.0
52.928000000000004,0.26615652,2.9116716,0.0
52.944,0.27414244,3.2096472,0.0
52.96,0.27957967,3.5031714,0.0
52.976,0.28238466,3.792493,0.0
52.992000000000004,8.010764,0.0,0.0
53.008,0.0,70.393265,0.0
53.024,0.0,40.361996,0.0
53.04,0.0,12.852922,0.0
53.056000000000004,0.12098437,9.250815,0.0
53.072,0.16605544,7.875902,0.0
53.088,0.18323106,6.6059318,0.0
53.104,0.18786074,5.4758396,0.0
53.120000000000005,0.18383734,4.4865804,0.0
53.136,0.16626419,3.7230856,0.0
53.152,0.15489243,3.6353147,0.0
53.168,0.13185656,3.5445383,0.0
53.184000000000005,0.106384255,3.446232,0.0
53.2,0.07439245,3.345106,0.0
53.216,0.04407253,3.2432086,0.0
53.232,0.013692694,3.13774,0.0
53.248000000000005,0.0,3.0286148,0.0
53.264,0.0,2.9157567,0.0
53.28,0.0,2.7990935,0.0
53.296,0.0,2.6785543,0.0
53.312,0.0,2.556393,0.0
53.328,0.0,2.4321907,0.0
53.344,0.0,2.3001304,0.0
53.36,0.0,2.162684,0.0
53.376,0.0,2.0206816,0.0
53.392,0.0,1.8744148,0.0
53.408,0.0,1.7248809,0.0
53.424,0.017915118,1.6576095,0.0
53.44,0.0,0.0,0.0
53.456,0.0,0.0,0.0
53.472,0.0,4.7676764,0.0
53.488,0.0,10.570064,0.0
53.504,0.0,10.157751,0.0
53.52,0.0,0.092705004,0.0
53.536,0.0,0.0,0.0
53.552,0.0,0.0,0.0
53.568,0.0,0.0,0.0
53.584,0.0,0.0,0.0
53.6,0.0,0.0,0.0
53.616,1.4161626,0.0,0.0
53.632,18.185102,0.0,0.0
53.648,30.239185,0.0,0.0
53.664,0.0,0.0,0.0
53.68,0.0,0.0,0.0
53.696,0.20235863,0.0,0.0
53.712,0.5864519,0.0,0.0
53.728,0.9582717,0.0,0.0
53.744,1.1749291,0.0,0.0
53.76,21.865051,136.52885,0.0
53.776,16.529299,103.508194,0.0
53.792,0.0,34.961147,0.0
53.808,0.0,4.1867466,0.0
53.824,0.0,11.204806,0.0
53.84,0.0,10.372253,0.0
53.856,0.0,11.816143,0.0
53.872,0.4223974,5.3382506,0.0
53.888,0.760981,2.95416,0.0
53.904,0.6797059,3.7379074,0.0
53.92,0.0,0.0,0.0
53.936,0.0,0.0,0.0
53.952,0.0,0.0,0.0
53.968,14.555562,110.321686,0.0
53.984,3.9389021,37.646328,0.0
54.0,4.4283404,43.86771,0.0
54.016,4.523973,45.560055,0.0
54.032000000000004,4.603495,46.788517,0.0
54.048,0.0,0.0,0.0
54.064,1.1797789,2.9166832,0.0
54.08,1.243884,3.805798,0.0
54.096000000000004,1.196995,3.8613708,0.0
54.112,1.1551847,3.9649699,0.0
54.128,1.1215574,4.104222,0.0
54.144,1.0987515,4.2691064,0.0
54.160000000000004,0.0,0.0,0.0
54.176,0.0,0.0,0.0
54.192,0.0,0.0,0.0
54.208,0.0,0.0,0.0
54.224000000000004,0.0,0.0,0.0
54.24,0.0,0.0,0.0
54.256,0.0,0.0,0.0
54.272,0.0,0.0,0.0
54.288000000000004,0.0,0.0,0.0
54.304,0.0,0.0,0.0
54.32,0.0,0.0,0.0
54.336,0.0,0.0,0.0
54.352000000000004,0.0,0.0,0.0
54.368,0.0,0.0,0.0
54.384,0.0,0.0,0.0
54.4,0.0,0.0,0.0
54.416000000000004,0.0,0.0,0.0
54.432,112.50438,0.0,0.0
54.448,80.768196,7.7232604,0.0
54.464,22.113007,0.0,0.0
54.480000000000004,1.4249276,3.2521584,0.0
54.496,2.2513404,9.759552,0.0
54.512,1.1470425,0.0,0.0
54.528,1.5688134,0.0,0.0
54.544000000000004,1.7833115,0.0,0.0
54.56,1.6832572,0.0,0.0
54.576,1.4255557,0.0,0.0
54.592,0.0,0.0,0.0
54.608000000000004,0.0,0.0,0.0
54.624,0.0,0.0,0.0
54.64,0.0,0.0,0.0
54.656,0.0,0.0,0.0
54.672000000000004,0.0,0.0,0.0
54.688,0.0,134.18976,0.0
54.704,5.8628445,1.9351476,0.0
54.72,7.953297,3.2451138,0.0
54.736000000000004,8.954124,3.9271064,0.0
54.752,9.397213,4.036415,0.0
54.768,9.488811,3.849013,0.0
54.784,9.352328,3.5252588,0.0
54.800000000000004,9.063264,3.1546233,0.0
54.816,1.4938012,0.0,0.0
54.832,0.4771772,0.0,0.0
54.848,0.14108971,0.0,0.0
54.864000000000004,0.0,0.0,0.0
54.88,0.041598316,1.0959766,0.0
54.896,0.0,2.3238595,0.0
54.912,0.0,2.605493,0.0
54.928000000000004,0.0,2.946909,0.0
54.944,0.0,3.1916857,0.0
54.96,0.0,3.432489,0.0
54.976,0.0,16.639883,0.0
54.992000000000004,0.0,10.515984,0.0
55.008,0.0,8.908816,0.0
55.024,0.0,7.8364096,0.0
55.04,0.0,6.748142,0.0
55.056000000000004,0.0,5.7261944,0.0
