sim_time,value_0,value_1,value_2
20.240000000000002,-0.23802273,-0.00022230316,0.29721317
20.256,-0.23164867,0.002829788,0.42847145
20.272000000000002,-0.22530119,0.005335324,0.5601392
20.288,-0.21862794,0.0069682277,0.6913524
20.304000000000002,-0.21155503,0.0076749437,0.8219763
20.32,-0.20411305,0.007490782,0.9519134
20.336000000000002,-0.19636607,0.0064792777,1.0810564
20.352,-0.188386,0.0047113975,1.2092842
20.368000000000002,-0.18024369,0.002258551,1.3364615
20.384,-0.172006,-0.0008096246,1.4624383
20.400000000000002,-0.16373459,-0.0044258754,1.5870488
20.416,-0.15548554,-0.00852543,1.7101115
20.432000000000002,-0.34214625,0.0043296386,1.703482
20.448,-0.43299508,-0.018171063,1.6559777
20.464000000000002,-0.47405365,-0.029370215,1.5659149
20.48,-0.48373643,-0.03574962,1.4502554
20.496,-0.21661416,-0.11308771,1.3143481
20.512,-0.08851751,-0.13048278,1.2467052
20.528,0.022985892,-0.10633998,1.2189424
20.544,0.06326352,-0.024792906,1.2948961
20.56,0.109807536,0.00055169174,1.3005222
20.576,0.14171904,0.04321895,1.3402464
20.592,-0.026541017,0.0131013915,1.247558
20.608,0.016222252,-0.023057567,1.1758761
20.624,0.021145655,-0.034027837,1.1292319
20.64,0.027488472,-0.03504759,1.0711987
20.656,0.031881463,-0.032691333,1.0039301
20.672,0.03555448,-0.028875055,0.9256539
20.688,0.03386842,-0.024353761,0.84113073
20.704,0.10541265,-0.031192217,0.74152344
20.72,0.107837915,-0.028543767,0.640757
20.736,0.11133073,-0.024799954,0.5391154
20.752,0.11497074,-0.021062618,0.4367512
20.768,0.11859203,-0.017549127,0.3338025
20.784,0.12215766,-0.014317392,0.23041289
20.8,0.1256561,-0.011396004,0.12672825
20.816,0.12908179,-0.008807922,0.022895593
20.832,0.13243142,-0.0065747793,-0.08093713
20.848,0.13570312,-0.004717575,-0.18462096
20.864,0.13889626,-0.003256675,-0.28800562
20.88,0.250114,-0.06866136,-0.15187564
20.896,0.30111513,-0.026949238,-0.23706104
20.912,0.33002588,-0.0031096663,-0.33711022
20.928,0.34301192,0.004810817,-0.4386217
20.944,0.34833294,0.0046063005,-0.5398785
20.96,0.35015723,8.6547065e-05,-0.640346
20.976,0.3506249,-0.0070661358,-0.73975503
20.992,0.35109043,-0.015157285,-0.83791757
21.008,0.16043952,-0.071459055,-0.74710584
21.024,0.027922751,-0.04273101,-0.698928
21.04,-0.03265101,0.0043166634,-0.617779
21.056,-0.07474012,0.05034175,-0.52980214
21.072,-0.17601193,0.011803663,-0.5861887
21.088,-0.12195313,-0.013475249,-0.68068826
21.104,-0.12056029,-0.20424843,-0.39362052
21.12,-0.21498665,-0.20409279,-0.39493012
21.136,-0.2148714,-0.20351681,-0.395207
21.152,-0.21483032,-0.20294732,-0.39547145
21.168,-0.47239313,0.079375274,-0.111427724
21.184,-0.5300769,0.12710471,-0.06345303
21.2,-0.6104496,-0.09348148,0.39296436
21.216,-0.62063825,-0.09406099,0.39290553
21.232,-0.62066805,-0.09461028,0.3927582
21.248,-0.62070465,-0.09515472,0.39261743
21.264,-0.62074065,-0.09569689,0.39248267
21.28,-0.23811889,-0.061096992,0.14023891
21.296,-0.2342355,-0.06292129,0.13826454
21.312,-0.16737343,-0.041872,0.10224799
21.328,-0.09568572,-0.017872201,0.058528263
21.344,-0.024213782,0.0075262217,0.013818755
21.36,0.047461726,0.029316356,0.0012689923
21.376,0.11917575,0.050393816,0.00093872106
21.392,0.19089507,0.07220771,0.0009660452
21.408,0.262743,0.094488196,0.0010423729
21.424,0.21314362,0.16557626,0.092175916
21.44,0.36967337,0.20999673,0.062671565
21.456,0.43411288,0.28109738,0.001976104
21.472,0.5050068,0.36026174,-0.06290073
21.488,0.32663575,0.2177358,-0.2557902
21.504,0.26603818,0.15951848,-0.32259327
21.52,0.18399975,0.081113294,-0.41119888
21.536,0.18589774,-0.06634936,-0.037077866
21.552,0.15983,-0.0664625,-0.03694765
21.568,0.15982217,-0.06644223,-0.036863685
21.584,0.15979579,-0.06641682,-0.036783047
21.6,0.22987486,-0.011257892,-0.38719955
21.616,0.19925222,-0.016857786,-0.41837826
21.632,0.12068747,-0.07969973,-0.49925315
21.648,0.037578385,-0.16010323,-0.58422726
21.664,0.17121436,-0.08291579,-0.71741813
21.68,0.22716549,-0.03192394,-0.8054479
21.696,0.055594683,0.01150198,-0.77081853
21.712,-0.03472632,0.005214567,-0.7633867
21.728,-0.12313479,-0.16150713,-0.39309913
21.744,-0.048777293,-0.16206223,-0.39238793
21.76,-0.0488108,-0.16200964,-0.3923279
21.776,0.15641358,0.055102717,-0.5859703
21.792,0.16157272,0.10801514,-0.5815284
21.808,-0.006655855,0.24814516,-0.48407245
21.824,-0.14271533,0.10287215,-0.62674415
21.84,-0.21461864,0.029145667,-0.6971943
21.856,-0.30361584,-0.00028525808,-0.71027464
21.872,-0.39271697,-0.009717545,-0.69535965
21.888,-0.44134587,-0.0037221846,-0.61921424
21.904,-0.44436195,-0.19150372,-0.063632675
21.92,-0.4636541,-0.19150583,-0.06379935
21.936,-0.46366665,-0.1914055,-0.06408771
21.952,-0.463693,-0.19130512,-0.064369455
21.968,-0.21241495,-0.072108485,-0.0006188934
21.984,-0.18523608,-0.06384085,-0.00030223947
22.0,-0.117501,-0.039218407,-0.0001085946
22.016000000000002,-0.052236255,-0.010436757,0.00035522875
22.032,0.007948525,0.020605206,0.0010283738
22.048000000000002,0.059195645,0.054219473,0.005428142
22.064,0.10235202,0.08951728,0.036116876
22.080000000000002,0.1428607,0.1299321,0.07485805
22.096,0.18090384,0.17035657,0.11550282
22.112000000000002,0.21850109,0.2089323,0.15704075
22.128,0.25701678,0.24370986,0.19923812
22.144000000000002,0.04711919,0.10446979,0.039816152
22.16,0.012518164,-0.13901307,0.27818945
22.176000000000002,0.012580234,-0.13942029,0.27806476
22.192,0.012548788,-0.13980103,0.27790344
22.208000000000002,0.012520785,-0.14018042,0.27773696
22.224,-0.24213909,0.075493395,0.54164165
22.240000000000002,-0.24216878,0.074785344,0.5418032
22.256,-0.25459605,-0.2278431,0.46047172
22.272000000000002,-0.25455952,-0.22837652,0.46041003
22.288,-0.11381074,-0.16797416,0.35951525
22.304000000000002,-0.06748332,-0.12093737,0.35402656
22.32,-0.013282155,-0.06891186,0.336725
22.336000000000002,0.034322906,-0.021599319,0.312164
22.352,0.07017045,0.017711693,0.2982401
22.368000000000002,0.115484,0.056000482,0.29990795
22.384,0.15880047,0.09776324,0.32563022
22.400000000000002,0.19918959,0.14151765,0.35478288
22.416,0.2380987,0.18448737,0.3851272
22.432000000000002,0.27655387,0.22497949,0.4165959
22.448,0.3253975,0.2542693,0.44234976
22.464000000000002,0.17285031,0.12187923,0.27516264
22.48,0.10339197,0.04927089,0.19840254
22.496000000000002,0.088393606,-0.19547693,0.4743113
22.512,0.06532129,-0.19581746,0.4741488
22.528,0.06532266,-0.19630954,0.47383118
22.544,0.06530742,-0.19679177,0.4735196
22.56,-0.22643444,-0.043327816,0.6299704
22.576,-0.22573869,-0.013070271,0.6278222
22.592,-0.30396807,-0.30686423,0.94672006
22.608,-0.30827364,-0.3079874,0.94633746
22.624,-0.30836946,-0.309141,0.9457947
22.64,-0.3084673,-0.31028286,0.9452629
22.656,-0.07378285,-0.20502092,0.70475817
22.672,-0.074014,-0.20574561,0.7046836
22.688,-0.19011642,-0.067038484,0.83980244
22.704,-0.015608197,-0.06141001,0.73269516
22.72,0.03660858,-0.00024761114,0.71214366
22.736,0.0774101,0.054883175,0.6943161
22.752,0.11827536,0.1026352,0.6799852
22.768,0.16795306,0.121744424,0.6529299
22.784,0.21586132,0.16628753,0.6481093
22.8,0.25721157,0.22029664,0.6522282
22.816,0.2909749,0.26563218,0.658859
22.832,0.30873838,0.30668634,0.67579997
22.848,0.22789317,0.3811486,0.7583064
22.864,0.11732349,0.21212737,0.5548885
22.88,0.19280489,0.21646173,0.6760598
22.896,0.13425224,0.11598883,0.5833214
22.912,0.09050813,0.028113147,0.48370188
22.928,0.049792245,-0.054798007,0.3910145
22.944,0.010718968,-0.13443248,0.30057874
22.96,-0.02957232,-0.21192369,0.21036986
22.976,-0.07208616,-0.28684253,0.12107105
22.992,0.012212238,-0.4881573,0.13342154
23.008,0.01217518,-0.48815918,0.13330913
23.024,0.15039346,-0.31952918,-0.0073348116
23.04,0.22440244,-0.26015568,-0.085452706
23.056,0.28358915,-0.19010632,-0.14477275
23.072,0.28736818,-0.11119183,-0.14030948
23.088,0.29149953,-0.032275233,-0.13407943
23.104,0.29564762,0.04482671,-0.12879938
23.12,0.300506,0.12188733,-0.120727025
23.136,0.30536705,0.19749251,-0.113676436
23.152,0.31079346,0.27370974,-0.10534958
23.168,0.31771442,0.34813854,-0.09961652
23.184,0.32296032,0.42230332,-0.094504416
23.2,0.32822815,0.49547657,-0.09177883
23.216,0.060443312,0.27203023,-0.34761277
23.232,0.011013974,0.2076353,-0.4021414
23.248,-0.06424901,0.14255151,-0.4812943
23.264,-0.14281957,0.07574417,-0.5630303
23.28,-0.22215894,0.009010682,-0.64511526
23.296,-0.28916743,-0.060350817,-0.7129761
23.312,-0.28611204,-0.13453753,-0.701826
23.328,-0.2898928,-0.2071104,-0.69764733
23.344,-0.29316044,-0.27891803,-0.69487786
23.36,-0.12745284,-0.10611967,-0.85731685
23.376,-0.05524712,-0.05042141,-0.9275949
23.392,-0.0013691442,-0.008257908,-1.0241563
23.408,0.024763148,0.009276741,-1.1247908
23.424,-0.14218919,0.00634318,-1.119306
23.44,-0.23337752,0.010327204,-1.1158663
23.456,-0.27658197,0.014199302,-1.0613476
23.472,-0.29819736,0.014219227,-0.9874555
23.488,-0.3027234,0.014432857,-0.8958832
23.504,-0.2902159,-0.19274543,-0.27382526
23.52,-0.30916306,-0.192615,-0.27408677
23.536,-0.30910283,-0.19230069,-0.2744598
23.552,-0.3090542,-0.19197524,-0.27483064
23.568,-0.17042226,-0.06160286,-0.06610265
23.584,-0.111087956,-0.034954708,-0.047551773
23.6,-0.18609469,0.030886268,0.034181423
23.616,0.0075418525,0.021872574,0.0017682721
23.632,-0.06407398,0.10007202,0.08013984
23.648,0.10208822,0.08157638,0.051659502
23.664,0.14484712,0.12156844,0.06709328
23.68,0.18793973,0.16411395,0.08652944
23.696,0.2299838,0.20422038,0.108276844
23.712,0.37292194,0.045407098,0.24452512
23.728,0.31323576,0.13005285,0.31263554
23.744,0.44437695,-0.010598227,0.43780905
23.76,0.46496594,-0.026706263,0.5297435
23.776,0.47148675,-0.028203748,0.6298498
23.792,0.47121134,-0.021396989,0.72970027
23.808,0.46861959,-0.010385183,0.82837653
23.824,0.46607745,-0.002288756,0.9249764
23.84,0.46039754,0.0096897,1.0216098
23.856,0.18953785,0.089730866,0.92871416
23.872,0.24453002,-0.013146819,0.9865893
23.888,0.09758285,0.03799131,0.8905072
23.904,-0.0029169368,0.040175203,0.8578452
23.92,-0.0868996,0.038574867,0.82422495
23.936,-0.08769758,-0.025922976,0.8570981
23.952,-0.15301512,0.021058802,0.965378
23.968,-0.16947328,0.03724293,1.0708997
23.984,-0.173482,0.04871949,1.1794422
24.0,-0.16935594,0.0523994,1.2906827
24.016000000000002,-0.33472162,0.05210822,1.2720188
24.032,-0.20983174,0.04108218,1.2141253
24.048000000000002,-0.22698295,0.016239295,1.0986606
24.064,-0.23100442,0.006264347,0.98128736
24.080000000000002,-0.23159473,0.000527217,0.8628506
24.096,-0.23101391,-0.0033344775,0.7434982
24.112000000000002,-0.22981428,-0.0059090066,0.62337065
24.128,-0.22813475,-0.0073614335,0.5026104
24.144000000000002,-0.22601329,-0.007754496,0.3813585
24.16,-0.22346458,-0.007127234,0.2597538
24.176000000000002,-0.22050016,-0.005515007,0.13793227
24.192,-0.21713397,-0.0029548644,0.016027676
24.208000000000002,-0.21338393,0.00051293685,-0.105827875
24.224,-0.20927237,0.0048445463,-0.22750309
24.240000000000002,-0.20482595,0.009992541,-0.34886658
24.256,0.0014702535,0.030291256,-0.29261726
24.272000000000002,0.0040337406,0.017153164,-0.39618245
24.288,0.0118831005,0.017118044,-0.5071953
24.304000000000002,0.0137518,0.019885674,-0.6266866
24.32,0.017357746,0.024290299,-0.74571985
24.336000000000002,0.0212377,0.028822549,-0.8638541
24.352,0.025019074,0.03309446,-0.98093253
24.368000000000002,0.028623821,0.03700689,-1.0968055
24.384,0.032048553,0.040534955,-1.2113127
24.400000000000002,0.03530705,0.043671466,-1.324284
24.416,0.03841596,0.04641267,-1.4355391
24.432000000000002,0.041391708,0.04875512,-1.5448886
24.448,0.044250198,0.05069539,-1.652133
24.464000000000002,0.047007103,0.052230336,-1.7570635
24.48,0.022317225,-0.20950851,-1.364605
24.496000000000002,0.0037352599,-0.20999272,-1.3645828
24.512,0.0040889895,-0.20998304,-1.3645965
24.528000000000002,0.0044249757,-0.20998508,-1.3646126
24.544,0.008336684,0.09357866,-1.3202677
24.560000000000002,0.0056655398,0.13025999,-1.3102549
24.576,0.014280299,0.1988553,-1.3053498
24.592,0.034433447,0.27004668,-1.311244
24.608,0.04070097,0.3406208,-1.3060769
24.624,-0.12276066,0.21961546,-1.4797478
24.64,-0.18641533,0.15122117,-1.5547624
24.656,-0.09291742,0.039328333,-1.4605627
24.672,-0.05281154,-0.033178024,-1.4191786
24.688,-0.05023406,-0.112044305,-1.4123338
24.704,-0.17814238,0.01640875,-1.2722464
24.72,-0.20100345,0.03660367,-1.1705389
24.736,-0.065108284,0.08775039,-1.0666815
24.752,-0.002690879,0.057153165,-0.9849946
24.768,0.036741048,0.029775184,-0.88972
24.784,0.046014637,0.025104968,-0.7757868
24.8,0.046336524,0.023159102,-0.65538794
24.816,0.04805818,0.019616235,-0.5335016
24.832,0.043165807,0.014625831,-0.41789028
24.848,0.038059626,0.01000794,-0.30220443
24.864,0.03308793,0.0057788454,-0.18618819
24.88,0.028208684,0.0018597189,-0.06995977
24.896,0.02652958,0.00071081374,-0.00017514375
24.912,0.029382702,0.0025652952,0.0010637451
24.928,0.032233633,0.0029752974,0.00096218544
24.944,0.03510004,0.0027562093,0.0008377867
24.96,0.037984274,0.002327214,0.0007249533
24.976,0.040885694,0.0018757738,0.00059880817
24.992,0.043810826,0.0014674317,0.000492209
25.008,0.04676152,0.001125973,0.00040732828
25.024,0.04973947,0.00085215503,0.000340319
25.04,0.25149542,-0.014851942,-0.0048782695
25.056,0.3553443,0.00090236106,-0.006913031
25.072,0.4471205,0.016533025,-0.0059469626
25.088,0.47657743,0.011412146,-0.0077764667
25.104,0.48053265,0.0040663895,-0.0077851256
25.12,0.4847117,0.0002650095,-0.007795215
25.136,0.4891624,-0.0018249963,-0.0076954514
25.152,0.49388728,-0.0031043694,-0.0075074113
25.168,0.49888915,-0.0040051867,-0.0072409916
25.184,0.20009966,0.03712066,-0.052702982
25.2,0.06303043,0.0074396944,-0.02968735
25.216,-0.08084662,-0.018316103,-0.00029699365
25.232,-0.15072656,-0.018996805,0.00047545016
25.248,-0.03004992,-0.026978472,-0.018118693
25.264,-0.051223703,-0.02015158,-0.047759157
25.28,-0.046621595,-0.012637374,-0.05331642
25.296,-0.041258827,-0.0066577713,-0.04735899
25.312,-0.035023354,-0.004528037,-0.034951303
25.328,-0.22576322,0.013181623,-0.032879245
25.344,-0.3213138,-0.0014397119,-0.025011633
25.36,-0.35803962,-0.009916188,4.554464e-05
25.376,-0.3534102,-0.006532289,0.00027693782
25.392,-0.348971,-0.004507714,0.00016356327
25.408,-0.34473646,-0.0032452424,8.610309e-05
25.424,-0.3407038,-0.0024252885,3.4182474e-05
25.44,-0.33687034,-0.001872856,-1.595003e-06
25.456,-0.33323362,-0.0014890013,-2.672953e-05
25.472,-0.32979128,-0.0012156478,-4.4595985e-05
25.488,-0.3265412,-0.0010172878,-5.7375706e-05
25.504,-0.3234813,-0.0008713035,-6.653809e-05
25.52,-0.32060975,-0.0007627285,-7.310284e-05
25.536,-0.2714113,-0.02564399,-0.0003978702
25.552,-0.20050131,-0.04055452,-0.0010683003
25.568,-0.12154296,-0.05641752,-0.0017885009
25.584,-0.042642113,-0.07093552,-0.0024967163
25.6,-0.020501195,-0.020948935,0.06787968
25.616,0.037766647,-0.0049408013,0.08782036
25.632,0.0761774,0.027259378,0.13480234
25.648,0.11335499,0.060211223,0.18597573
25.664,0.15025572,0.091721445,0.23860934
25.68,0.014932625,0.05003174,0.12649053
25.696,0.018365335,0.016088761,0.07139621
25.712,0.012923708,7.253587e-05,0.036525097
25.728,0.009652013,-0.005122024,0.013096471
25.744,0.008253184,-0.006189992,0.0082368925
25.76,0.02276705,-0.0022235215,0.008647137
25.776,0.039001994,0.0009631175,0.008337566
25.792,0.046016276,0.0013104993,0.0083297705
25.808,0.04868087,0.00055128156,0.008125567
25.824,0.051404808,-0.00076376577,0.00776928
25.84,0.0541652,-0.0022022093,0.007332004
25.856,0.05696364,-0.003576959,0.0068252496
25.872,0.05980222,-0.0048146783,0.006255017
25.888,0.062683195,-0.0058934544,0.0056243893
25.904,0.0656077,-0.006811907,0.0049416306
25.92,0.06857703,-0.0075772703,0.0042130835
25.936,0.071590185,-0.008198469,0.003432683
25.952,0.07464903,-0.0086837355,0.0026108844
25.968,0.07776012,-0.009039114,0.0017386719
25.984,0.08092283,-0.009271606,0.0008299243
26.0,0.08413461,-0.00938731,-9.104348e-05
26.016000000000002,0.08739536,-0.009390631,-0.0010142645
26.032,0.09070502,-0.009285778,-0.0019300637
26.048000000000002,0.094063565,-0.009077005,-0.002828903
26.064,0.09746861,-0.008769498,-0.00368255
26.080000000000002,0.10092092,-0.008367837,-0.0044774464
26.096,0.10442535,-0.007876308,-0.0052265786
26.112000000000002,0.107986666,-0.007300881,-0.00590643
26.128,0.11160257,-0.0066487594,-0.0065279976
26.144000000000002,0.19608743,-0.007262547,0.11100165
26.16,0.21205297,-0.0070471824,0.22108024
26.176000000000002,0.22807547,-0.0059468662,0.32998562
26.192,0.24406995,-0.0038495618,0.43751764
26.208000000000002,0.26003155,-0.0006895979,0.5435305
26.224,0.27595893,0.0035768198,0.6479034
26.240000000000002,0.29185227,0.008982988,0.75052375
26.256,0.30771253,0.015556596,0.85128045
26.272000000000002,0.3235411,0.023321541,0.95006096
26.288,0.30557433,0.06496477,0.89053833
26.304000000000002,0.29749578,0.078514874,0.87125254
26.32,0.259772,0.08525036,0.8491409
26.336000000000002,0.19949463,0.080025166,0.82954574
26.352,0.12772174,0.073595054,0.8077572
26.368000000000002,-0.010370519,0.065665744,0.7853334
26.384,-0.08444618,0.05609247,0.7587973
26.400000000000002,-0.1579079,0.04572993,0.7293073
26.416,-0.23030947,0.03446503,0.69667685
26.432000000000002,-0.30230477,0.02194134,0.66058403
26.448,-0.4122191,-0.101508595,0.5465578
26.464000000000002,-0.51004696,-0.03050419,0.6424958
26.48,-0.5623154,-0.0021938882,0.63586503
26.496000000000002,-0.578378,0.009006197,0.5620378
26.512,-0.5828474,0.011250812,0.46714377
26.528000000000002,-0.5880683,0.010111333,0.3683096
26.544,-0.59388316,0.008689996,0.26826695
26.560000000000002,-0.5996725,0.006498798,0.16815263
26.576,-0.28667137,-0.017929133,0.124767706
26.592000000000002,-0.15648763,-0.012004966,0.12740967
26.608,-0.0015741546,-0.0049022655,0.12813722
26.624000000000002,0.08309727,-0.0020878657,0.10689665
26.64,0.1639776,0.00054914167,0.081363566
26.656,0.10012036,0.08435957,0.18255943
26.672,0.01759568,0.00860773,0.09596294
26.688,0.0055094194,-0.0030873492,0.06522478
26.704,0.0033871457,-0.0060755634,0.039341975
26.72,0.0028546923,-0.006204902,0.016989952
26.736,0.020170702,-0.004913799,0.008435491
26.752,0.036385816,-0.0039447155,0.007892492
26.768,0.043422177,-0.003641294,0.008094561
26.784,0.046073887,-0.0037735344,0.008104444
26.8,0.04878276,-0.004169698,0.007931057
26.816,0.051527407,-0.0047088587,0.0076677375
26.832,0.05430927,-0.0053196265,0.007321536
26.848,0.05713023,-0.005956369,0.0068974006
26.864,0.059992008,-0.006588062,0.006400655
26.88,0.06289618,-0.007192356,0.005837172
26.896,0.06584416,-0.007752384,0.0052133817
26.912,0.068837285,-0.008254997,0.0045362283
26.928,0.07187675,-0.008689769,0.0038131138
26.944,0.074961856,-0.009048159,0.0030409917
26.96,0.07809289,-0.009323507,0.0022220998
26.976,0.08127942,-0.009510115,0.0013443284
26.992,0.08451859,-0.009605269,0.00043443037
27.008,0.08780821,-0.009607214,-0.00048503163
27.024,0.0911482,-0.009514967,-0.0014037839
27.04,0.09453849,-0.009328697,-0.0023119263
27.056,0.176778,-0.01098446,0.09760428
27.072,0.19054353,-0.011841708,0.19018394
27.088,0.20439444,-0.01198356,0.2818602
27.104,0.21824393,-0.011313084,0.37244096
27.12,0.23208329,-0.00977487,0.46177185
27.136,0.24590659,-0.007333738,0.5497197
27.152,0.25970912,-0.0039646435,0.63616055
27.168,0.27348697,0.00035167806,0.7209745
27.184,0.28723678,0.0056303847,0.8040438
27.2,0.30095565,0.011882972,0.8852526
27.216,0.31458718,0.019206246,0.96400464
27.232,0.32846063,0.027336685,1.0431839
27.248,0.3246433,0.08168448,0.9605482
27.264,0.31812492,0.07481788,0.9571402
27.28,0.26272282,0.066862814,0.9294718
27.296,0.20420279,0.06027136,0.9017609
27.312,0.12931582,0.055564396,0.8724103
27.328,-0.0068902224,0.051317118,0.8433154
27.344,-0.079039685,0.04603134,0.8111266
27.36,-0.15091014,0.040644262,0.7772441
27.376,-0.22209634,0.035117228,0.7412289
27.392,-0.29248384,0.029344153,0.7024141
27.408,-0.36272165,0.023306532,0.65963775
27.424,-0.51588607,0.0015536597,0.66028166
27.44,-0.59186924,0.014998901,0.65949106
27.456,-0.63522303,0.014709202,0.5901305
27.472,-0.64237654,0.007818526,0.48124698
27.488,-0.6483631,0.0032955038,0.37136486
27.504,-0.65459275,0.0011486836,0.2619158
27.52,-0.6611439,0.001166856,0.15300904
27.536,-0.32696226,0.012653322,0.16286837
27.552,-0.20260121,0.00011995301,0.14675507
27.568,-0.055268656,-0.012700725,0.123002395
27.584,0.030029496,-0.010798432,0.10267167
27.6,0.11162003,-0.007941009,0.0792704
27.616,0.19204438,-0.0049225315,0.051783793
27.632,0.07624103,0.03377856,0.16942401
27.648,0.019102778,0.0086412495,0.119209744
27.664,0.018700736,0.0061993226,0.11662317
27.68,0.014982708,0.002700801,0.11299332
27.696,0.018525412,9.95098e-05,0.09738965
27.712,0.034724746,-0.0020227886,0.043711018
27.728,0.04389914,-0.0024960525,0.01064899
27.744,0.048243903,-0.0030081696,0.00812868
27.76,0.050895687,-0.003374226,0.008129113
27.776,0.053592402,-0.0037440222,0.0081077395
27.792,0.056326892,-0.004175316,0.007999064
27.808,0.059101414,-0.004674534,0.0078003136
27.824,0.061918095,-0.0052275225,0.007514269
27.84,0.06477888,-0.005812899,0.007144999
27.856,0.067685544,-0.006408389,0.0066974936
27.872,0.070639715,-0.0069934214,0.0061774845
27.888,0.07364287,-0.007549999,0.0055913315
27.904,0.07669638,-0.008062822,0.004945937
27.92,0.0798015,-0.0085191205,0.004248673
27.936,0.08295939,-0.008908398,0.003507313
27.952,0.086167336,-0.009221293,0.0027076476
27.968,0.08943133,-0.009452126,0.0018668264
27.984,0.09275741,-0.009595614,0.0009671248
28.0,0.09613991,-0.009648026,5.1336654e-05
28.016000000000002,0.09957877,-0.009607511,-0.00086981914
28.032,0.103073955,-0.009473375,-0.0017862947
28.048000000000002,0.10662552,-0.009246079,-0.0026882493
28.064,0.11023133,-0.008927215,-0.003548828
28.080000000000002,0.19398561,-0.0098602865,0.10783183
28.096,0.20928128,-0.010101812,0.2120692
28.112000000000002,0.22469051,-0.009446067,0.3155785
28.128,0.24015158,-0.0078041167,0.4183746
28.144000000000002,0.2556791,-0.0051160976,0.52049565
28.16,0.2712888,-0.0013327382,0.6219843
28.176000000000002,0.28699636,0.003592467,0.7228764
28.192,0.30281672,0.009706464,0.82319635
28.208000000000002,0.31876412,0.017057696,0.9229545
28.224,0.33485186,0.025696194,1.0221467
28.240000000000002,0.36008412,0.07596979,0.94980395
28.256,0.32835,0.07451409,0.9217851
28.272000000000002,0.27906093,0.07499116,0.8833091
28.288,0.21218927,0.06446805,0.8595484
28.304000000000002,0.13747108,0.058043905,0.8312769
28.32,0.063603036,0.052050885,0.8015743
28.336000000000002,-0.0094797285,0.046375148,0.7700409
28.352,-0.08187366,0.0408078,0.73647124
28.368000000000002,-0.1536237,0.0352109,0.70055944
28.384,-0.22472338,0.02948599,0.66185874
28.400000000000002,-0.29509917,0.023556437,0.61970615
28.416,-0.36514556,0.017579945,0.5727613
28.432000000000002,-0.21093158,-0.08271113,0.7225771
28.448,-0.34586486,-0.010695426,0.86126244
28.464000000000002,-0.45282307,0.045861878,0.9704401
28.48,-0.43494138,0.04018026,1.1112622
28.496000000000002,-0.4296906,0.040955003,1.2420069
28.512,-0.41445553,0.034290668,1.3753328
28.528000000000002,-0.39433283,0.023362294,1.5092256
28.544,-0.3722043,0.010037964,1.6434817
28.560000000000002,-0.34965953,-0.004622328,1.778044
28.576,-0.32752854,-0.020037478,1.9128597
28.592000000000002,-0.30620936,-0.03590005,2.0478582
28.608,-0.28586686,-0.052051023,2.1829433
28.624000000000002,-0.18504518,-0.16696703,2.0270507
28.64,-0.14180882,-0.17529407,1.9650471
28.656000000000002,-0.077418506,-0.1409928,1.947024
28.672,-0.03403718,-0.10092629,1.9258665
28.688,0.0045027784,-0.07021586,1.8940204
28.704,0.0006408568,-0.04627197,1.8683485
28.72,0.052988242,-0.018089995,1.8531442
28.736,0.08477564,0.003432861,1.8342376
28.752,0.12073602,0.035552137,1.8407302
28.768,-0.0024327715,-0.020981105,1.6992017
28.784,0.007816848,-0.032592263,1.6212053
28.8,0.016178265,-0.038956914,1.5301361
28.816,0.025958218,-0.04832819,1.4201627
28.832,0.034313608,-0.053782877,1.2977506
28.848,0.0390705,-0.052379332,1.1719624
28.864,0.04367155,-0.0480642,1.0466104
28.88,0.04213264,-0.04401177,0.9284122
28.896,-0.026565248,-0.2935368,1.1345747
28.912,-0.045895953,-0.29450354,1.1343262
28.928,-0.04597024,-0.29581907,1.133893
28.944,-0.04605466,-0.29712722,1.1334555
28.96,0.20633058,-0.11018244,0.88687754
28.976,0.287287,-0.0901829,0.8304596
28.992,0.374311,-0.01160234,0.7425319
29.008,0.46102777,0.08799866,0.656863
29.024,0.5479898,0.18852709,0.57171434
29.04,0.5624311,0.2717554,0.5522371
29.056,0.5661511,0.3490982,0.54359365
29.072,0.37979475,0.28782988,0.34721625
29.088,0.37994853,0.28775942,0.3470302
29.104,0.21393026,0.100348584,0.16674344
29.12,0.14798865,0.020657051,0.09502639
29.136,0.06909123,-0.07303893,0.011869374
29.152,-0.011535183,-0.16710676,-0.06949807
29.168,0.112593435,-0.14175661,-0.22425665
29.184,0.19490853,-0.08140778,-0.30550584
29.2,0.09367838,-0.04714666,-0.30413157
29.216,0.033383906,-0.031529445,-0.31664377
29.232,-0.012687661,-0.010528287,-0.35147482
29.248,-0.051660188,0.009985585,-0.40365106
29.264,-0.072522186,-0.018302388,-0.50331056
29.28,-0.06666314,-0.021385975,-0.6098244
29.296,-0.060349874,-0.02481812,-0.7243949
29.312,-0.05460501,-0.028756293,-0.84213763
29.328,-0.04992164,-0.033192035,-0.96072847
29.344,-0.045654576,-0.037731778,-1.0801712
29.36,-0.041418154,-0.042152826,-1.200593
29.376,-0.037008822,-0.046346173,-1.322104
29.392,-0.0323444,-0.050278317,-1.4447908
29.408,-0.02741999,-0.05396393,-1.5687184
29.424,-0.022276593,-0.057446565,-1.6939298
29.44,-0.016979236,-0.060785208,-1.8204466
29.456,-0.011602047,-0.06404519,-1.9482676
29.472,-0.20725746,-0.03748931,-1.9295183
