sim_time,value_0,value_1,value_2
36.08,0.015128682,0.029898878,-1.7343718
36.096000000000004,0.01511627,0.030306071,-1.7345091
36.112,0.015088836,0.030732438,-1.7346443
36.128,0.015046681,0.03117802,-1.7347759
36.144,0.014990254,0.03164281,-1.7349025
36.160000000000004,0.014920147,0.03212676,-1.7350229
36.176,0.014837094,0.03262979,-1.7351356
36.192,0.014741955,0.033151817,-1.7352393
36.208,0.01463572,0.033692732,-1.7353331
36.224000000000004,0.014519485,0.034252446,-1.7354157
36.24,0.014600846,0.035915818,-1.7335907
36.256,0.014717796,0.037354473,-1.7298917
36.272,0.014794609,0.038516834,-1.7243618
36.288000000000004,0.014748065,0.03941404,-1.7172083
36.304,0.014663062,0.040086664,-1.7088045
36.32,0.014577954,0.040572807,-1.6996096
36.336,0.014494362,0.040873136,-1.6896008
36.352000000000004,0.014399967,0.040984236,-1.6787543
36.368,0.01428942,0.04090982,-1.6670381
36.384,0.014161664,0.040658206,-1.6544157
36.4,0.013900598,0.03899845,-1.6428292
36.416000000000004,0.013599291,0.037079882,-1.6325382
36.432,0.013287454,0.035130803,-1.6237782
36.448,0.013022362,0.03315192,-1.6165664
36.464,0.012806974,0.031142544,-1.6108912
36.480000000000004,0.012628919,0.029101228,-1.6067381
36.496,0.012481231,0.027026515,-1.6040986
36.512,0.012359883,0.024916973,-1.6029685
36.528,0.012260725,0.022810137,-1.6028346
36.544000000000004,0.012183306,0.020780778,-1.6027386
36.56,0.012127587,0.018825421,-1.6026367
36.576,0.012092775,0.016943008,-1.6025299
36.592,0.0120779155,0.015132552,-1.60242
36.608000000000004,0.012082017,0.013393122,-1.6023088
36.624,0.012104091,0.011723842,-1.602198
36.64,0.012143144,0.010123884,-1.6020895
36.656,0.012198168,0.008592466,-1.6019847
36.672000000000004,0.012268119,0.0071288412,-1.6018852
36.688,0.0123665705,0.0069703376,-1.6001908
36.704,0.0124767,0.0070200847,-1.5970321
36.72,0.012597043,0.0072785164,-1.5924145
36.736000000000004,0.012726936,0.007744849,-1.5863452
36.752,0.012837603,0.0069511696,-1.5817571
36.768,0.012970213,0.0061159795,-1.5786624
36.784,0.013117419,0.0052391184,-1.5770502
36.800000000000004,0.013273484,0.005695538,-1.5739247
36.816,0.013429959,0.0063556423,-1.5693754
36.832,0.013577764,0.0057901535,-1.5663142
36.848,0.013731061,0.0051856,-1.5647149
36.864000000000004,0.013874994,0.0059133414,-1.5616053
36.88,0.014019136,0.006846287,-1.5570596
36.896,0.0141976215,0.0065533607,-1.5539995
36.912,0.014344169,0.006224854,-1.5523618
36.928,0.014470165,0.0058593894,-1.5521493
36.944,0.01457831,0.0067995773,-1.5503837
36.96,0.014691567,0.0065720505,-1.5501333
36.976,0.014786454,0.006385186,-1.5502441
36.992,0.01486164,0.007499078,-1.5487933
37.008,0.014922717,0.008819438,-1.5458938
37.024,0.014972654,0.010348657,-1.5415409
37.04,0.015013208,0.012088041,-1.5357313
37.056,0.015045314,0.014039017,-1.5284628
37.072,0.015069396,0.01620316,-1.5197332
37.088,0.015184756,0.017042713,-1.5124741
37.104,0.015196933,0.017848821,-1.5066627
37.12,0.015152303,0.018617064,-1.5023521
37.136,0.015074027,0.019345261,-1.4995729
37.152,0.014976088,0.020031413,-1.498343
37.168,0.01368894,0.020792417,-1.497295
37.184,0.011172773,0.021607641,-1.496416
37.2,0.007434685,0.022467002,-1.4956825
37.216,0.0024906124,0.023387292,-1.4950868
37.232,-7.711569e-05,0.024322504,-1.4947913
37.248,-0.001672737,0.025320789,-1.4945596
37.264,-0.0020190217,0.026399247,-1.4943774
37.28,-0.0011233675,0.027555486,-1.4942118
37.296,-0.0011141937,0.028818378,-1.4942396
37.312,-0.0010346783,0.030155277,-1.4942561
37.328,-0.0009577502,0.031570587,-1.4942584
37.344,-0.0010420735,0.033975698,-1.494004
37.36,-0.0010446041,0.03621447,-1.4930798
37.376,-0.0009544734,0.036506575,-1.4926792
37.392,-0.00088603346,0.035951123,-1.4925603
37.408,-0.0009277056,0.034801207,-1.492494
37.424,-0.0009980939,0.033731688,-1.4924172
37.44,-0.0011322222,0.033875488,-1.4910709
37.456,-0.0012963917,0.034074377,-1.488474
37.472,-0.0012554679,0.032827403,-1.4873
37.488,-0.0012845855,0.03157254,-1.4871405
37.504,-0.0013320456,0.031611614,-1.4854498
37.52,-0.0013913315,0.03179202,-1.4823331
37.536,-0.0014648751,0.032071717,-1.4778104
37.552,-0.0015492238,0.032420784,-1.4718992
37.568,-0.0016369823,0.032849085,-1.4646662
37.584,-0.0017237882,0.033363383,-1.456191
37.6,-0.0017294816,0.033949967,-1.4466048
37.616,-0.0016558168,0.034553792,-1.4360279
37.632,-0.0015482529,0.035127524,-1.4245335
37.648,-0.0014262191,0.0356482,-1.4121702
37.664,-0.001297195,0.036104612,-1.3989705
37.68,-0.0011635515,0.036491245,-1.3849545
37.696,-0.0010257099,0.03680547,-1.3701328
37.712,-0.0008835476,0.037046276,-1.3545066
37.728,-0.00073698047,0.037213717,-1.3380685
37.744,-0.0005861701,0.03730864,-1.3208026
37.76,-0.000449152,0.037205618,-1.3027292
37.776,-0.0003413983,0.03676558,-1.2837936
37.792,-0.00024058702,0.036077563,-1.26375
37.808,0.00017163884,0.032385353,-1.2437882
37.824,0.00041483418,0.02762602,-1.2244604
37.84,0.0004991261,0.022411646,-1.2065102
37.856,0.00053876307,0.017114896,-1.1904134
37.872,0.000575806,0.011728662,-1.1762253
37.888,0.00062543264,0.006246844,-1.1639692
37.904,0.00069061795,0.0006646386,-1.1536529
37.92,0.000769231,-0.005021972,-1.1452768
37.936,0.0008661177,-0.009179455,-1.1351084
37.952,0.0009652348,-0.013073918,-1.1230707
37.968,0.0010471988,-0.018421767,-1.1128464
37.984,0.0011233402,-0.023885984,-1.1045675
38.0,0.0012022291,-0.027833927,-1.0944871
38.016,0.001272731,-0.031529102,-1.0825261
38.032000000000004,0.0013211037,-0.032365847,-1.070409
38.048,0.0013510131,-0.033527788,-1.0580729
38.064,0.001416767,-0.034334116,-1.0455755
38.08,0.0014939577,-0.03495016,-1.032888
38.096000000000004,0.0015606579,-0.035441853,-1.0199897
38.112,0.0015095687,-0.03565677,-1.0071557
38.128,0.0014788454,-0.0354623,-0.99504185
38.144,0.0014540899,-0.035134852,-0.98381156
38.160000000000004,0.0014091157,-0.03462788,-0.97375333
38.176,0.0013516576,-0.034000974,-0.96514076
38.192,0.0012770692,-0.033336807,-0.958174
38.208,0.0011835048,-0.03269629,-0.953004
38.224000000000004,0.0010710089,-0.032121222,-0.9497379
38.24,0.0009527236,-0.030135904,-0.9445525
38.256,0.0008332635,-0.027901493,-0.9374793
38.272,0.0006990805,-0.027032938,-0.9323279
38.288000000000004,0.00055134523,-0.026290793,-0.9291386
38.304,0.0003912037,-0.025676897,-0.92792064
38.32,0.00023193515,-0.023686096,-0.9247157
38.336,8.066143e-05,-0.02144078,-0.9196018
38.352000000000004,-7.499613e-05,-0.020520825,-0.9164607
38.368,-0.00023538082,-0.019725826,-0.9152984
38.384,-0.000397745,-0.018977992,-0.91524124
38.4,-0.0005548342,-0.018180333,-0.91519165
38.416000000000004,-0.0007036471,-0.017332444,-0.9151274
38.432,-0.00084243726,-0.016433712,-0.91504997
38.448,-0.0009700517,-0.01548339,-0.9149626
38.464,-0.0010856716,-0.014480962,-0.9148657
38.480000000000004,-0.001188561,-0.013425928,-0.9147592
38.496,-0.001277996,-0.012317582,-0.91464424
38.512,-0.001353333,-0.011155178,-0.9145221
38.528,-0.0014140123,-0.00993792,-0.9143941
38.544000000000004,-0.0014595707,-0.008664973,-0.91426146
38.56,-0.0014896557,-0.007335459,-0.9141257
38.576,-0.0015040385,-0.0059484574,-0.9139881
38.592,-0.0015026244,-0.0045030103,-0.91385007
38.608000000000004,-0.0014854613,-0.0029981195,-0.913713
38.624,-0.0014527441,-0.0014327497,-0.9135782
38.64,-0.0014048174,0.00019417139,-0.913447
38.656,-0.0013421758,0.0018837516,-0.91332066
38.672000000000004,-0.0012654605,0.0036371336,-0.91320044
38.688,-0.0011754566,0.0054554944,-0.9130874
38.704,-0.0010730852,0.0073400424,-0.91298276
38.72,-0.00095939235,0.009292011,-0.9128874
38.736000000000004,-0.0008243868,0.012623571,-0.91074604
38.752,-0.00066792534,0.016237732,-0.90667474
38.768,-0.0004921265,0.020135393,-0.9006921
38.784,-0.00029986136,0.024316218,-0.89281857
38.800000000000004,-0.00012277806,0.027149651,-0.8868524
38.816,3.93972e-05,0.029892383,-0.8828529
38.832,0.00015145332,0.03229645,-0.8789724
38.848,0.00026217932,0.03425516,-0.87524134
38.864000000000004,0.00038402397,0.035648573,-0.8716534
38.88,0.00042092576,0.03836904,-0.8676063
38.896,0.00035275024,0.041455925,-0.86336404
38.912,0.0004723699,0.042429022,-0.8592996
38.928,0.0006339774,0.04249726,-0.85534745
38.944,0.0007969544,0.041882545,-0.8514832
38.96,0.0009523204,0.04043613,-0.84768564
38.976,0.001107771,0.037823826,-0.8439067
38.992,0.0012574061,0.03314277,-0.8400835
39.008,0.0014091057,0.027238479,-0.8371562
39.024,0.0014826297,0.021184077,-0.8361307
39.04,0.0015202443,0.015103066,-0.8362502
39.056,0.0015391365,0.009093319,-0.83639413
39.072,0.001543872,0.003151226,-0.8365409
39.088,0.0015362038,-0.002726744,-0.83668774
39.104,0.0015177046,-0.0072361776,-0.834787
39.12,0.0014831338,-0.0129950745,-0.8348858
39.136,0.0014386168,-0.018699525,-0.8350226
39.152,0.0013834684,-0.024353119,-0.8351552
39.168,0.0013172241,-0.029959274,-0.83528143
39.184,0.00119727,-0.030626426,-0.8352784
39.2,0.0010905549,-0.030698417,-0.83353734
39.216,0.0010030118,-0.032185774,-0.83177584
39.232,0.0008995988,-0.03345058,-0.82999337
39.248,0.0007850532,-0.03452444,-0.82819045
39.264,0.00065620424,-0.033904046,-0.82456887
39.28,0.0005235319,-0.033132788,-0.818847
39.296,0.00038830287,-0.032331806,-0.81093895
39.312,0.0002501443,-0.031504493,-0.80084217
39.328,0.00012181923,-0.030615972,-0.788601
39.344,3.8244205e-05,-0.029554727,-0.7743645
39.36,-2.415393e-05,-0.028347118,-0.75816786
39.376,-0.00012180349,-0.026895467,-0.74015844
39.392,-0.00023044228,-0.025195252,-0.7203178
39.408,-0.00033765836,-0.023244604,-0.698646
39.424,-0.00043702443,-0.021042772,-0.67515385
39.44,-0.00052502844,-0.018589584,-0.64985806
39.456,-0.00059957046,-0.0158852,-0.62277955
39.472,-0.00065923925,-0.012929973,-0.59394264
39.488,-0.00070297555,-0.009724418,-0.56337446
39.504,-0.0007729884,-0.008327031,-0.5341583
39.52,-0.0008401766,-0.0070252055,-0.50676644
39.536,-0.0009016295,-0.0058180415,-0.4811985
39.552,-0.0009547426,-0.0047054007,-0.45745203
39.568,-0.0009974497,-0.0036871573,-0.43552384
39.584,-0.0010282539,-0.0027631659,-0.41541016
39.6,-0.0010461695,-0.0019332534,-0.39710692
39.616,-0.0010506419,-0.001197223,-0.38061014
39.632,-0.0010414715,-0.0005548635,-0.36591607
39.648,-0.0010752911,0.0014865675,-0.35323954
39.664,-0.001126005,0.0036745786,-0.34254992
39.68,-0.0011771772,0.005980132,-0.3338363
39.696,-0.0012201384,0.008384152,-0.3270895
39.712,-0.0012506408,0.010873639,-0.32230207
39.728,-0.0012669291,0.013438874,-0.31946853
39.744,-0.0012686228,0.016071817,-0.31858513
39.76,-0.0012560744,0.018765196,-0.31965005
39.776,-0.0012737376,0.0188142,-0.32019338
39.792,-0.0013233216,0.01886678,-0.32011086
39.808,-0.0013723525,0.018992856,-0.31997052
39.824,-0.0014103773,0.019191869,-0.31982034
39.84,-0.0014324863,0.019463811,-0.31966698
39.856,-0.0014366888,0.019808982,-0.31951264
39.872,-0.0014226827,0.020227635,-0.31936032
39.888,-0.0013909151,0.020719683,-0.31921723
39.904,-0.0013422952,0.02128588,-0.31908214
39.92,-0.0012778548,0.021927154,-0.3189521
39.936,-0.0011986488,0.022644045,-0.31882867
39.952,-0.0011058337,0.023437127,-0.3187133
39.968,-0.0010006597,0.024307305,-0.31860986
39.984,-0.00088438217,0.025255295,-0.31852
40.0,-0.00075828785,0.026281424,-0.31844163
40.016,-0.0006237988,0.027386284,-0.3183743
40.032000000000004,-0.00048240655,0.028570566,-0.31831905
40.048,-0.0003356532,0.029835079,-0.31827664
40.064,-0.00018598304,0.03061288,-0.31824046
40.08,-3.4661458e-05,0.03116464,-0.3182239
40.096000000000004,0.00011691921,0.03151157,-0.3182223
40.112,0.00026720096,0.031681083,-0.31823573
40.128,0.0004139593,0.031702608,-0.31826404
40.144,0.0005560036,0.031606134,-0.31830674
40.160000000000004,0.0006932642,0.03142134,-0.31836265
40.176,0.0008238326,0.03117487,-0.3184311
40.192,0.00094618293,0.030890359,-0.3185113
40.208,0.0010590146,0.03058808,-0.3186024
40.224000000000004,0.0011611835,0.030284805,-0.3187035
40.24,0.0012516738,0.029993894,-0.31881347
40.256,0.00132959,0.0297255,-0.31893125
40.272,0.001394156,0.029486883,-0.31905562
40.288000000000004,0.0014447251,0.0292828,-0.3191853
40.304,0.0014807895,0.029115895,-0.319319
40.32,0.0015019785,0.028987084,-0.31945542
40.336,0.0015080657,0.028895948,-0.31959322
40.352000000000004,0.0014989751,0.028841052,-0.3197311
40.368,0.0014747829,0.028820252,-0.31986764
40.384,0.0014357191,0.028830936,-0.32000157
40.4,0.0013821654,0.028870236,-0.32013163
40.416000000000004,0.0013146519,0.028935166,-0.32025653
40.432,0.0012338521,0.029022757,-0.3203751
40.448,0.0011405762,0.029130118,-0.32048622
40.464,0.0010357581,0.0292545,-0.32058874
40.480000000000004,0.000920457,0.029393313,-0.32068172
40.496,0.0007958401,0.029544147,-0.32076424
40.512,0.00066316745,0.029704746,-0.32083556
40.528,0.0005237792,0.029873021,-0.3208949
40.544000000000004,0.0003790809,0.03004704,-0.32094148
40.56,0.00023055356,0.030224869,-0.3209742
40.576,7.9696285e-05,0.030404741,-0.32099265
40.592,-7.196657e-05,0.030584961,-0.32099655
40.608000000000004,-0.00022290045,0.030763887,-0.32098585
40.624,-0.0003715776,0.030939922,-0.3209606
40.64,-0.0005164934,0.03111151,-0.3209211
40.656,-0.0006561916,0.0312772,-0.32086802
40.672000000000004,-0.0007892624,0.031435553,-0.32080218
40.688,-0.00091435417,0.031585146,-0.32072443
40.704,-0.0010302025,0.03172462,-0.3206357
40.72,-0.0011345616,0.031851035,-0.32053676
40.736000000000004,-0.001227065,0.03196362,-0.32042867
40.752,-0.001307088,0.0320617,-0.32031256
40.768,-0.001373952,0.032144703,-0.3201895
40.784,-0.0014270236,0.03221218,-0.3200608
40.800000000000004,-0.0014657864,0.032263756,-0.31992763
40.816,-0.0014898538,0.0322992,-0.31979117
40.832,-0.0014989905,0.032318432,-0.3196516
40.848,-0.0014930891,0.032321386,-0.31951022
40.864000000000004,-0.0014722013,0.03230809,-0.3193685
40.88,-0.0014365352,0.03227869,-0.31922796
40.896,-0.0013864477,0.03223345,-0.3190903
40.912,-0.0013224384,0.032172702,-0.31895778
40.928000000000004,-0.0012451633,0.03209701,-0.3188318
40.944,-0.0011554051,0.032007065,-0.31871358
40.96,-0.0010540631,0.03190366,-0.31860438
40.976,-0.00094215455,0.031787734,-0.31850532
40.992,-0.0008208057,0.031660307,-0.3184174
41.008,-0.0006912352,0.03152252,-0.31834152
41.024,-0.00055546087,0.031375237,-0.3182782
41.04,-0.0004141676,0.031219933,-0.31822753
41.056,-0.0002685145,0.031058177,-0.3181902
41.072,-0.00011989938,0.030891672,-0.31816703
41.088,3.0186811e-05,0.030722102,-0.31815833
41.104,0.0001802059,0.030551197,-0.31816423
41.12,0.00032861237,0.030380698,-0.3181847
41.136,0.00047387893,0.03021235,-0.31821957
41.152,0.00061451993,0.030047849,-0.31826824
41.168,0.00074910047,0.029888853,-0.31832978
41.184,0.00087623514,0.02973706,-0.31840342
41.2,0.000994627,0.02959407,-0.3184883
41.216,0.0011030743,0.029461361,-0.3185835
41.232,0.001200476,0.029340308,-0.31868812
41.248,0.001285843,0.029232163,-0.31880113
41.264,0.001358306,0.029138038,-0.3189214
41.28,0.0014171276,0.029058902,-0.31904766
41.296,0.0014617129,0.02899557,-0.31917876
41.312,0.001491606,0.0289487,-0.31931335
41.328,0.0015064969,0.028918773,-0.31945017
41.344,0.0015062256,0.028906105,-0.31958786
41.36,0.0014907849,0.028910829,-0.3197251
41.376,0.0014603208,0.028932905,-0.31986052
41.392,0.0014151314,0.02897212,-0.31999287
41.408,0.001355664,0.02902808,-0.3201208
41.424,0.001282511,0.029100232,-0.32024318
41.44,0.0011964043,0.029187853,-0.32035875
41.456,0.0010982074,0.029290067,-0.32046643
41.472,0.0009889018,0.029405845,-0.3205651
41.488,0.0008695936,0.029534027,-0.3206539
41.504,0.0007414878,0.029673329,-0.32073188
41.52,0.0006058778,0.029822346,-0.32079837
41.536,0.00046412885,0.02997961,-0.32085252
41.552,0.00031767864,0.030143525,-0.32089347
41.568,0.00016801791,0.03031238,-0.32092032
41.584,1.6655673e-05,0.030484471,-0.32093275
41.6,-0.0001348779,0.030658053,-0.3209306
41.616,-0.0002850492,0.030831354,-0.32091385
41.632,-0.00043233798,0.031002596,-0.32088265
41.648,-0.0005752534,0.031170025,-0.3208373
41.664,-0.0007123663,0.031332012,-0.32077885
41.68,-0.00084228255,0.031486887,-0.32070792
41.696,-0.0009636821,0.031633023,-0.32062548
41.712,-0.0009795079,0.03300912,-0.31884372
41.728,-0.0009537936,0.034338865,-0.31545216
41.744,-0.0009219641,0.03558805,-0.31047752
41.76,-0.0010274395,0.03664336,-0.30435038
41.776,-0.0012099966,0.03755389,-0.29726154
41.792,-0.0014011158,0.038369976,-0.2892945
41.808,-0.0015686675,0.039110687,-0.28050628
41.824,-0.0016847122,0.03774155,-0.2717194
41.84,-0.001599048,0.035027634,-0.2634296
41.856,-0.0015005989,0.03191608,-0.25656298
41.872,-0.0014388858,0.0287399,-0.25139794
41.888,-0.0013932546,0.025492277,-0.2479522
41.904,-0.0013462269,0.022170188,-0.24623972
41.92,-0.0012897316,0.01878902,-0.24607013
41.936,-0.0012182727,0.015482583,-0.24596304
41.952,-0.0011329578,0.012248228,-0.2458636
41.968,-0.001035337,0.00908417,-0.24577184
41.984,-0.00092682306,0.005988664,-0.24568859
42.0,-0.00080875005,0.002960017,-0.24561478
42.016,-0.00067632506,0.0012781905,-0.24375512
42.032000000000004,-0.00053428457,-0.00015526517,-0.24021895
42.048,-0.0003840599,-0.0013409116,-0.23501317
42.064,-0.00022710235,-0.0022806285,-0.22814706
42.08,-8.073351e-05,-0.004541598,-0.22296353
42.096000000000004,6.34583e-05,-0.006889768,-0.21949396
42.112,0.00020521102,-0.009327001,-0.2177361
42.128,0.00034387622,-0.011854569,-0.21768916
42.144,0.00048094164,-0.014330335,-0.21773544
42.160000000000004,0.0006153308,-0.016750641,-0.21779598
42.176,0.00074512477,-0.01911696,-0.21786895
42.192,0.0008686579,-0.021430831,-0.21795355
42.208,0.0009844621,-0.023693765,-0.21804926
42.224000000000004,0.0010912316,-0.025907176,-0.21815519
42.24,0.0011878044,-0.028072461,-0.21827033
42.256,0.001273152,-0.030191,-0.21839361
42.272,0.0013889351,-0.03121514,-0.21916583
42.288000000000004,0.0014150651,-0.031957142,-0.21970597
42.304,0.0014420927,-0.032298986,-0.21988449
42.32,0.0014743485,-0.031330388,-0.21831776
42.336,0.0015031886,-0.030138345,-0.21510942
42.352000000000004,0.0015246843,-0.028722962,-0.21027428
42.368,0.0015226691,-0.028594095,-0.20712183
42.384,0.0014993891,-0.028547484,-0.20564099
42.4,0.0014544151,-0.028568512,-0.2057422
42.416000000000004,0.0013922174,-0.02853909,-0.20588034
42.432,0.0013159883,-0.028464362,-0.20601605
42.448,0.0012272804,-0.02834501,-0.20614037
42.464,0.0011271429,-0.028181186,-0.20625065
42.480000000000004,0.0010164625,-0.02797258,-0.20634918
42.496,0.00089619105,-0.027719047,-0.20643623
42.512,0.00076739327,-0.027420415,-0.20651008
42.528,0.0006312554,-0.02707678,-0.20657195
42.544000000000004,0.0004890261,-0.026687933,-0.20662104
42.56,0.0003420582,-0.026253734,-0.20665641
42.576,0.00019176997,-0.025773974,-0.2066775
42.592,3.963098e-05,-0.02524838,-0.20668405
42.608000000000004,-0.000112852686,-0.024676654,-0.20667596
42.624,-0.00026415763,-0.024058467,-0.20665331
42.64,-0.00041276158,-0.023393465,-0.2066163
42.656,-0.0005571609,-0.02268126,-0.2065653
42.672000000000004,-0.0006958975,-0.021921327,-0.2065014
42.688,-0.0008275519,-0.021113198,-0.20642544
42.704,-0.00095077086,-0.0202564,-0.20633847
42.72,-0.0010642897,-0.019350372,-0.20624138
42.736000000000004,-0.0011669368,-0.018394506,-0.20613515
42.752,-0.0012576472,-0.017388152,-0.20602083
42.768,-0.0013354742,-0.016330622,-0.20589954
42.784,-0.0013996006,-0.015221183,-0.20577247
42.800000000000004,-0.0014493474,-0.014059067,-0.20564088
42.816,-0.0014841809,-0.012843463,-0.20550603
42.832,-0.0015037192,-0.011573522,-0.20536923
42.848,-0.001507737,-0.010248358,-0.20523182
42.864000000000004,-0.0014961674,-0.008867048,-0.20509511
42.88,-0.0014691044,-0.007428631,-0.20496045
42.896,-0.001426802,-0.0059321136,-0.20482911
42.912,-0.001369672,-0.0043764664,-0.20470238
42.928000000000004,-0.0012982808,-0.002760627,-0.20458145
42.944,-0.0012133437,-0.0010835017,-0.20446748
42.96,-0.0011157186,0.000656035,-0.20436156
42.976,-0.0010063977,0.0024591382,-0.2042647
42.992000000000004,-0.0008864973,0.0043269927,-0.2041778
43.008,-0.0007572475,0.006260811,-0.20410167
43.024,-0.0006199792,0.008261832,-0.20403701
43.04,-0.0004761086,0.010331266,-0.20398477
43.056,-0.00032713174,0.012470398,-0.20394547
43.072,-0.00017461297,0.01468067,-0.20392023
43.088,-2.0140411e-05,0.016963424,-0.20390934
43.104,0.00013467032,0.01932001,-0.20391299
43.12,0.0002881932,0.021751788,-0.20393115
43.136,0.00043880905,0.024260128,-0.2039637
43.152,0.0005849248,0.026846394,-0.20401017
43.168,0.0007249937,0.029511914,-0.20406951
43.184,0.0011172673,0.03171623,-0.20324609
43.2,0.0013646475,0.033342883,-0.2015575
43.216,0.0014602862,0.034280628,-0.19918144
43.232,0.0014280837,0.034435596,-0.19630718
43.248,0.00128249,0.034105413,-0.1938375
43.264,0.0012661191,0.033496685,-0.19240788
43.28,0.0012995873,0.032729253,-0.19226353
43.296,0.0013484561,0.03194618,-0.19239071
43.312,0.0013939919,0.031211507,-0.19252694
43.328,0.0014277787,0.030554367,-0.19266598
43.344,0.001445697,0.029977279,-0.19280605
43.36,0.0014463145,0.029479748,-0.19294572
43.376,0.0014294838,0.029061308,-0.19308358
43.392,0.0013956662,0.028721545,-0.19321837
43.408,0.0013456184,0.028460102,-0.19334872
43.424,0.0012802525,0.028276678,-0.19347346
43.44,0.0012005788,0.028171025,-0.19359139
43.456,0.0011076856,0.028142957,-0.1937014
43.472,0.0010027322,0.028192345,-0.19380248
43.488,0.00088694814,0.028319113,-0.1938937
43.504,0.0007616311,0.02852325,-0.19397423
43.52,0.00062814343,0.028804814,-0.1940433
43.536,0.00048790543,0.029163968,-0.1941
43.552,0.0004503372,0.030722922,-0.19250104
43.568,0.00043896193,0.03218143,-0.18937862
43.584,0.00025306607,0.033459064,-0.18516153
43.6,3.4718007e-06,0.034639575,-0.17995684
43.616,-0.00026912292,0.033647675,-0.17472026
43.632,-0.0004686124,0.03242529,-0.17105365
43.648,-0.000623898,0.031134168,-0.16906147
43.664,-0.00074099144,0.029784076,-0.16872185
43.68,-0.0008465169,0.029790422,-0.16670574
43.696,-0.00094658765,0.030046066,-0.1631134
43.712,-0.0010372124,0.030552017,-0.15795074
43.728,-0.0011159198,0.031307828,-0.1512279
43.744,-0.0011877888,0.03207133,-0.14333415
43.76,-0.0012466214,0.032826457,-0.13438393
43.776,-0.0012936371,0.03356007,-0.12447241
43.792,-0.001334251,0.03261205,-0.115693726
43.808,-0.001372654,0.031607974,-0.10847357
43.824,-0.0014038329,0.030547427,-0.10281356
43.84,-0.0014239992,0.029429734,-0.09871293
43.856,-0.0014041845,0.029737826,-0.09309604
43.872,-0.0013705802,0.030288136,-0.08599298
43.888,-0.0013193849,0.031081088,-0.07741347
43.904,-0.0012697349,0.03055313,-0.07028646
43.92,-0.0012143414,0.029973704,-0.06467287
43.936,-0.0011503134,0.029341947,-0.060571887
43.952,-0.0010494787,0.0301306,-0.05499858
43.968,-0.00093370344,0.031157628,-0.04798449
43.984,-0.00084258465,0.030792303,-0.042288773
44.0,-0.00072481326,0.03037952,-0.0380766
44.016,-0.00059660326,0.029919755,-0.035343487
44.032000000000004,-0.00046451314,0.029413054,-0.03408627
44.048,-0.00033067897,0.028884716,-0.034021467
44.064,-0.00019429922,0.028437413,-0.03399866
44.08,-5.447169e-05,0.028070385,-0.033988435
44.096000000000004,8.8036766e-05,0.027783478,-0.033990834
44.112,0.00023176872,0.027576594,-0.03400647
44.128,0.00037501202,0.0274496,-0.034035493
44.144,0.0005159998,0.027402382,-0.034077875
44.160000000000004,0.000653004,0.027434845,-0.03413341
44.176,0.000784379,0.02754688,-0.034201548
44.192,0.0009085834,0.027738368,-0.034281034
44.208,0.0010241837,0.028009385,-0.03437087
44.224000000000004,0.0011298662,0.028359978,-0.034470245
44.24,0.0012242355,0.028652951,-0.03457554
44.256,0.0013062784,0.028887382,-0.034688655
44.272,0.0013752105,0.029065628,-0.034808602
44.288000000000004,0.0014303467,0.029193074,-0.03493427
44.304,0.00147113,0.029277138,-0.03506447
44.32,0.001497144,0.029326368,-0.03519794
44.336,0.0015081209,0.029349705,-0.035333384
44.352000000000004,0.0015039437,0.02935591,-0.03546947
44.368,0.0014846474,0.029353132,-0.035604853
44.384,0.001450418,0.029348623,-0.035738204
44.4,0.0014015911,0.029348537,-0.035868205
44.416000000000004,0.0013386481,0.029357864,-0.035993572
44.432,0.0012622124,0.0293804,-0.036113072
44.448,0.0011730436,0.029418802,-0.036225535
44.464,0.0010720307,0.02947467,-0.036329865
44.480000000000004,0.00096018385,0.029548656,-0.036425054
44.496,0.00083862455,0.029640602,-0.036510177
44.512,0.00070857466,0.029749664,-0.036584426
44.528,0.0005713442,0.029874448,-0.036647104
44.544000000000004,0.0004283184,0.030013155,-0.036697473
44.56,0.00028094437,0.030163666,-0.036734648
44.576,0.00013071715,0.030323572,-0.03675767
44.592,-2.0842474e-05,0.030490417,-0.036766235
44.608000000000004,-0.0001721993,0.030661682,-0.036760207
44.624,-0.0003218198,0.03083486,-0.03673961
44.64,-0.0004681882,0.031007497,-0.03670462
44.656,-0.0006098233,0.031177266,-0.03665575
44.672000000000004,-0.00074529485,0.031342007,-0.036594026
44.688,-0.00087323185,0.031499635,-0.03652016
44.704,-0.0009923419,0.03164821,-0.036435176
44.72,-0.0011003866,0.03178438,-0.036339816
44.736000000000004,-0.0011969194,0.031906992,-0.03623512
44.752,-0.0012812582,0.032015063,-0.03612213
44.768,-0.0013526792,0.032107804,-0.036001943
44.784,-0.0013821444,0.033352092,-0.03463607
44.800000000000004,-0.0014314166,0.03451084,-0.032704182
44.816,-0.0014553994,0.035598747,-0.030253995
44.832,-0.0014595772,0.036599185,-0.027370628
44.848,-0.0014470123,0.037500463,-0.024122758
44.864000000000004,-0.0014193399,0.038294636,-0.020563025
44.88,-0.0013774881,0.03897668,-0.016729241
44.896,-0.0013220727,0.039543957,-0.012645502
44.912,-0.0012536135,0.039995823,-0.00832324
44.928000000000004,-0.0011891783,0.03839966,-0.004319866
44.944,-0.0011121545,0.035441987,-0.00036230008
44.96,-0.0010301096,0.031048475,0.0035848438
