sim_time,value_0,value_1,value_2
29.568,-2.3034902,-27.870203,21.101305
29.584,-0.51172704,-7.8747425,5.9654202
29.6,-3.565417,21.480154,20.121967
29.616,0.035481837,-0.01694003,-0.082437776
29.632,0.03608575,-0.015032202,-0.084304
29.648,5.012027,-5.218062,30.914957
29.664,0.23591542,-0.8864693,3.8552244
29.68,0.8390025,-2.0162036,8.590167
29.696,0.93593746,-2.1103897,8.886793
29.712,0.9817596,-2.13428,8.907472
29.728,1.0136771,-2.1462169,8.913331
29.744,1.0370152,-2.1482244,8.918658
29.76,0.75320554,-2.16155,8.757741
29.776,0.5431465,-2.1610162,8.933001
29.792,0.7592434,-2.0903523,9.133022
29.808,0.49531892,-2.0378928,8.7408905
29.824,0.7312341,-1.9839,9.11237
29.84,0.6652707,-1.8830134,8.900328
29.856,-0.88867444,-15.689907,11.073746
29.872,-6.1500216,17.808733,18.059881
29.888,0.005240885,0.006371336,-0.009194032
29.904,0.01055442,0.0051215566,-0.011207974
29.92,4.5252867,-32.2449,28.982794
29.936,-12.462548,34.968544,30.174356
29.952,-0.010434922,0.072939426,-0.016362205
29.968,-0.011277739,-0.022989089,-0.015169242
29.984,-0.011145554,-0.02281434,-0.014977786
30.0,-0.011066889,-0.022750065,-0.014677731
30.016000000000002,-0.011028092,-0.022741675,-0.014301147
30.032,11.572877,-10.588968,44.908195
30.048000000000002,-0.068447284,-0.27706435,0.23822728
30.064,-1.1343633,-9.350865,6.7199974
30.080000000000002,6.1208367,-6.525859,8.582915
30.096,4.2379704,12.612043,11.101385
30.112000000000002,0.16552003,-2.4597113,8.780966
30.128,1.4469368,2.1956308,9.521902
30.144000000000002,0.13611886,-2.0867023,9.17247
30.16,-1.7813188,-1.3684094,9.542138
30.176000000000002,-0.02576144,-1.7002586,9.25636
30.192,-1.3895546,-2.6508424,8.375559
30.208000000000002,-11.066519,-3.4467566,19.44556
30.224,-1.4496596,1.9866158,6.584535
30.240000000000002,-1.3492495,-0.23195109,8.293934
30.256,-1.0651125,0.57619655,8.796493
30.272000000000002,-0.41072178,-0.40708628,8.741181
30.288,-0.9579611,0.40946555,8.822551
30.304000000000002,9.126387,7.0823555,12.517557
30.32,8.548967,13.779585,13.310765
30.336000000000002,3.3950477,8.5132885,8.702809
30.352,-1.0497724,7.7083206,8.848535
30.368000000000002,-1.3202252,7.7296953,8.763519
30.384,0.93430686,0.81146616,8.882831
30.400000000000002,1.3297437,-0.03278665,8.94316
30.416,1.3468215,0.084401876,8.947683
30.432000000000002,-10.985847,-16.409075,16.382484
30.448,-5.5266476,-8.141982,8.208448
30.464000000000002,8.96219,-6.659217,10.5025625
30.48,0.08490619,-0.4670903,8.492441
30.496000000000002,-0.32070553,0.65967405,9.280707
30.512,-0.4909639,1.2705162,9.358683
30.528000000000002,-0.43899786,1.239352,9.383025
30.544,-0.30419943,0.7485076,9.402881
30.560000000000002,7.907949,13.10352,11.809064
30.576,0.12574549,3.054565,8.673439
30.592000000000002,-0.09162319,0.014604945,9.679555
30.608,-0.41059816,-0.42104426,9.793409
30.624000000000002,-0.3190141,-0.2601651,9.82922
30.64,-0.23810434,-0.13430765,9.850616
30.656000000000002,-0.10133269,-0.027288372,9.846976
30.672,-0.13788569,0.0030316273,9.844943
30.688000000000002,-0.124794915,0.00994243,9.836477
30.704,-0.10733622,0.025008118,9.82887
30.72,-0.09052807,0.040570963,9.822656
30.736,-0.07687072,0.052372668,9.817758
30.752,-0.06722346,0.058386367,9.814031
30.768,-0.06145247,0.058012635,9.81132
30.784,-0.058878236,0.05152596,9.809479
30.8,-0.058576442,0.039697614,9.80837
30.816,0.95859164,-0.23905699,9.854711
30.832,0.06423261,-0.2841286,9.805128
30.848,-0.0023380753,-0.36930284,9.809486
30.864,-0.07641773,-0.41930282,9.814759
30.88,-0.14284402,-0.4698963,9.819582
30.896,0.2400462,-0.938981,9.8375
30.912,0.2866207,-1.0483936,9.846023
30.928,0.2625135,-1.0605633,9.845982
30.944,0.22562262,-1.0617199,9.845321
30.96,0.18036976,-1.064329,9.844747
30.976,0.12876631,-1.0666792,9.844184
30.992,-0.13089682,-0.36261255,9.821945
31.008,0.1832207,0.14203078,9.807812
31.024,0.012089371,0.22796172,9.805332
31.04,0.53977907,-5.2276134,10.172024
31.056,0.4546254,-1.2247669,9.842342
31.072,0.46389514,-0.98810476,9.823858
31.088,0.44803804,-1.0062896,9.818753
31.104,0.45574307,-1.02372,9.813867
31.12,0.47902167,-1.0376794,9.808672
31.136,0.51130563,-1.047354,9.803259
31.152,0.5474312,-1.0526782,9.79775
31.168,0.38372582,-1.0324385,9.792043
31.184,-1.8704566,-0.85845906,9.784572
31.2,-1.8168446,-0.90391576,9.781801
31.216,-1.696876,-0.9524897,9.777464
31.232,-1.5558062,-0.9972112,9.772422
31.248,-0.60541445,-1.0138141,9.769467
31.264,-0.4603914,-1.0781071,9.762836
31.28,-0.441006,-1.139169,9.756084
31.296,-0.4311445,-1.1948252,9.749416
31.312,-10.600169,7.085796,10.995539
31.328,3.3864887,5.721534,9.027048
31.344,0.5647388,0.6614263,9.799794
31.36,0.0036528877,-0.13019231,9.828315
31.376,-0.090787135,-0.26223466,9.821534
31.392,-0.09627046,-0.26226386,9.816754
31.408,-0.087464385,-0.23991127,9.813541
31.424,-0.078942634,-0.2179267,9.811156
31.44,-0.07311591,-0.20061621,9.809332
31.456,-0.069999136,-0.18834387,9.807953
31.472,-0.06922759,-0.18066409,9.806949
31.488,-0.07045966,-0.17699765,9.806274
31.504,-0.07343985,-0.17676784,9.805892
31.52,-0.077992536,-0.17941925,9.805776
31.536,-0.08400414,-0.18441333,9.805903
31.552,-0.091406,-0.19122235,9.806257
31.568,-0.10015974,-0.1993258,9.806823
31.584,-0.110245325,-0.20820995,9.807584
31.6,0.32131723,-0.13977057,9.808549
31.616,0.69681436,-0.20345853,9.808854
31.632,0.77457166,-0.34891546,9.809929
31.648,0.81465745,-0.43348652,9.811731
31.664,0.8305746,-0.48367858,9.813846
31.68,0.8295148,-0.51451135,9.816101
31.696,0.81545806,-0.5340396,9.818418
31.712,1.0241902,-8.198489,9.90468
31.728,0.7549686,-4.046281,9.859502
31.744,0.5067278,-3.261381,9.84258
31.76,0.32704943,-0.7444798,9.821933
31.776,0.73608154,-0.77069193,9.818499
31.792,0.4420854,-0.79235715,9.8179245
31.808,0.41337875,-0.8274256,9.816288
31.824,0.14057478,8.1070595,9.819672
31.84,0.5540231,6.056938,9.789162
31.856,0.15660089,2.477491,9.790597
31.872,1.320759,-8.384677,9.848831
31.888,-0.6169676,-8.17138,9.859494
31.904,0.1270869,-2.320138,9.825867
31.92,0.32009986,-0.90388036,9.817387
31.936,0.29084268,-0.92277306,9.814292
31.952,0.25375658,-0.9482325,9.81156
31.968,0.21178426,-0.97415656,9.808609
31.984,0.16605175,-1.000219,9.805405
32.0,0.11708101,-1.0262979,9.8019495
32.016,0.060923655,-0.88358593,9.80077
32.032000000000004,-0.0022205575,-0.22707134,9.809355
32.048,-0.0044617085,-0.2458918,9.808168
32.064,-0.14149216,-0.26702452,9.678029
32.08,-0.9365015,-0.262427,9.050365
32.096000000000004,-1.4753612,-0.26522487,8.818649
32.112,-1.4641582,-0.28372124,9.0086
32.128,-1.5004162,12.469731,13.622429
32.144,-0.1795646,6.183695,7.745134
32.160000000000004,-1.2952201,8.560679,9.242478
32.176,9.039873,-10.9365835,12.187018
32.192,0.19255698,-6.472466,9.071621
32.208,0.11149205,-3.365914,9.660636
32.224000000000004,0.3175574,-5.529914,8.965211
32.24,0.37304658,-1.1902648,9.80354
32.256,1.7160045,-0.55216265,8.753173
32.272,1.8630102,-0.49200866,9.024319
32.288000000000004,1.7278222,-0.047517292,9.037141
32.304,-10.62389,17.754265,17.362204
32.32,0.079206675,6.4674835,6.7608
32.336,0.31744358,8.047891,8.31959
32.352000000000004,0.48414108,8.25011,8.379358
32.368,-4.9694724,-9.49794,14.811515
32.384,-0.17757934,1.7135267,7.3432508
32.4,-0.17082368,2.1184976,9.149697
32.416000000000004,-0.12791349,2.0672033,8.940358
32.432,-0.096136376,2.1089244,9.162438
32.448,-0.06252372,2.0990286,9.172182
32.464,-0.9550511,1.6987747,11.439632
32.480000000000004,-1.3098713,0.55037427,8.811302
32.496,7.125124,-13.02021,12.6024065
32.512,4.0603404,-8.4113655,8.101773
32.528,1.984374,-0.19695568,9.900451
32.544000000000004,1.7874115,-0.12215996,8.790391
32.56,1.3474644,-0.9742619,8.979946
32.576,2.3997724,-0.701607,9.067727
32.592,-7.58021,18.655525,15.213131
32.608000000000004,-3.5203946,9.190544,7.427185
32.624,2.494709,7.5300837,8.391039
32.64,1.7597753,4.0723634,20.404428
32.656,-1.37011,1.1432039,3.505043
32.672000000000004,0.047518976,-0.06428606,-0.011654231
32.688,5.958428,-22.199589,18.685814
32.704,-0.0075839474,-0.03437155,0.0041262074
32.72,-2.302051,-7.278104,20.276955
32.736000000000004,0.6130648,0.9688168,7.5483785
32.752,0.5673117,1.3064388,9.594559
32.768,0.5370481,1.3263108,9.744628
32.784,0.52450943,1.3134667,9.762678
32.8,0.5172286,1.2929002,9.770339
32.816,0.5092581,1.2704142,9.775882
32.832,0.49825075,1.248066,9.779939
32.848,0.65376794,1.083701,9.637059
32.864,0.52041256,1.1841246,9.792126
32.88,0.4427765,1.2054092,9.800473
32.896,0.3605676,0.95687515,9.803873
32.912,0.3225232,0.51398176,9.810457
32.928,0.30772668,0.5178411,9.809043
32.944,0.3024155,0.5147367,9.807479
32.96,0.29872063,0.512542,9.805819
32.976,0.29552338,0.5113493,9.804021
32.992,-0.7702742,-2.1980634,9.904254
33.008,0.43879017,-2.8827755,9.8776245
33.024,0.38119954,-1.925488,9.854241
33.04,0.2572611,-0.60894406,9.826255
33.056,1.1457486,-0.655866,9.810667
33.072,0.55998087,-0.6604608,9.819907
33.088,0.5606244,-0.7104653,9.818253
33.104,0.5729539,-0.75474703,9.816607
33.12,0.58877695,-0.79501987,9.814952
33.136,0.60454744,-0.8320317,9.813242
33.152,0.61844677,-0.8663155,9.811467
33.168,0.629535,-0.8982688,9.8096285
33.184,0.63731724,-0.92820483,9.807732
33.2,0.641523,-0.9563844,9.805782
33.216,0.6419954,-0.9830367,9.803787
33.232,0.638636,-1.0083714,9.80175
33.248,0.63137794,-1.0325853,9.799675
33.264,0.62017286,-1.0558676,9.797564
33.28,0.6049845,-1.0784007,9.795418
33.296,0.5857862,-1.1003622,9.793239
33.312,0.28626496,-1.3904389,9.719516
33.328,0.28601807,-0.6405223,9.793399
33.344,0.26929757,-0.5685799,9.798075
33.36,0.26143563,-0.53745705,9.798873
33.376,0.25761858,-0.52197886,9.799441
33.392,0.2561276,-0.51275986,9.800054
33.408,0.25625557,-0.5061601,9.8007345
33.424,0.25764832,-0.50067365,9.801482
33.44,0.2600857,-0.49564815,9.802292
33.456,0.26340497,-0.49081057,9.803153
33.472,0.26747236,-0.48607996,9.804056
33.488,0.27217275,-0.48148334,9.80499
33.504,0.37378278,-0.34792426,9.805092
33.52,-0.08266832,1.0374627,9.818191
33.536,-0.20212784,1.0537916,9.819953
33.552,-0.256639,1.0419215,9.82059
33.568,-0.3027339,1.0354019,9.8206625
33.584,-0.34377652,1.0320283,9.820144
33.6,-0.38130537,1.0307158,9.819039
33.616,-0.41606304,1.0309564,9.817355
33.632,-0.44841552,1.0325279,9.815101
33.648,-0.47855654,1.0353512,9.812286
33.664,-0.50660634,1.0394185,9.808924
33.68,8.843777,4.3201923,10.660849
33.696,2.6609426,6.487268,9.175951
33.712,0.185006,-0.03560902,9.255012
33.728,-1.9178001,-4.256313,9.783621
33.744,-2.948982,-6.1408815,9.96699
33.76,-2.2247477,-3.0551004,9.931817
33.776,-1.3228086,-0.6331431,9.878542
33.792,-0.9802285,-0.73476297,9.862589
33.808,-0.7282747,-0.81554335,9.8497505
33.824,-0.54857004,-0.87503505,9.838732
33.84,-0.12881316,-0.37873185,9.831199
33.856,-0.23082007,0.16885813,9.827729
33.872,-0.45963287,0.1800146,9.830499
33.888,-0.37102795,0.21940213,9.82701
33.904,-1.4702395,-4.65345,9.789221
33.92,-0.6667239,-0.93883604,9.809725
33.936,-0.56350166,-0.9634566,9.799064
33.952,-0.2007045,-1.0382297,9.787273
33.968,-4.21937,9.940119,10.632306
33.984,4.95924,-8.824302,9.227856
34.0,-0.30513558,-4.229995,9.663471
34.016,-0.1574767,-2.6530807,9.680966
34.032000000000004,0.11510373,-0.6702082,9.699618
34.048,0.12672088,-0.42256302,9.745363
34.064,0.11736213,-0.31108207,9.783728
34.08,0.011926401,-0.56894404,9.704073
34.096000000000004,0.015344916,0.7284698,9.833525
34.112,-0.019851265,0.7597005,9.833127
34.128,-0.07038496,0.7792899,9.8276825
34.144,-0.12616944,0.7947273,9.822299
34.160000000000004,-0.18253186,0.8087936,9.817212
34.176,-0.23736799,0.8228418,9.812327
34.192,-0.28980604,0.8375341,9.807541
34.208,-0.33955613,0.85319793,9.802763
34.224000000000004,-0.38659418,0.8700021,9.797918
34.24,-0.43101034,0.88804346,9.792945
34.256,7.4085584,11.738166,12.576384
34.272,0.74699235,8.509535,8.7780695
34.288000000000004,1.129846,5.7034693,8.835692
34.304,-0.35944316,1.648368,8.913722
34.32,-0.26567125,1.6467465,9.004548
34.336,0.20466603,1.6327592,9.013103
34.352000000000004,0.24655367,1.5765101,9.017171
34.368,-9.096233,-11.193918,12.393973
34.384,0.8969116,6.8961806,7.910185
34.4,-2.5615516,-6.2015204,11.4436865
34.416000000000004,0.92920226,1.019272,9.419024
34.432,0.32739362,0.27516255,9.838199
34.448,0.23116001,0.14125894,9.854608
34.464,0.22841538,0.12307897,9.844305
34.480000000000004,-0.6961616,-8.522005,9.80598
34.496,0.9832765,-9.073341,9.696064
34.512,0.12708183,-1.9707808,9.752734
34.528,0.15770715,11.455418,13.246507
34.544000000000004,-0.45582303,5.7851443,6.900401
34.56,-1.4977987,1.2838941,9.381579
34.576,-0.5184786,-5.5384617,9.827259
34.592,0.5334817,-5.0277295,9.742551
34.608000000000004,0.5800694,-4.9575524,9.736899
34.624,0.6162412,-5.041808,9.740553
34.64,0.6019327,-4.8980603,9.74105
34.656,0.051122084,-1.6453826,9.73493
34.672000000000004,-0.14677694,-0.8545499,9.773077
34.688,-0.14730836,-0.932224,9.803895
34.704,-0.10969039,-0.99471086,9.810282
34.72,-0.05175521,-1.0344453,9.812874
34.736000000000004,0.016949333,-1.0539552,9.813572
34.752,0.10824845,-0.33439377,9.810892
34.768,0.13559483,-0.18837485,9.828689
34.784,0.14035223,-0.18000689,9.825617
34.800000000000004,0.1416352,-0.1715063,9.822361
34.816,0.14195144,-0.16307534,9.819922
34.832,0.14209317,-0.15423314,9.818203
34.848,0.14256921,-0.14521858,9.81705
34.864,0.14344636,-0.13581474,9.816338
34.88,0.14465547,-0.12565035,9.815966
34.896,0.14624244,-0.11531051,9.815843
34.912,0.14794402,-0.10431937,9.815903
34.928,0.14970179,-0.09276302,9.816084
34.944,0.15147549,-0.0807174,9.816338
34.96,0.15320402,-0.06816938,9.816621
34.976,0.15483342,-0.055105537,9.816898
34.992,0.15631782,-0.041512392,9.817142
35.008,0.15761918,-0.027376203,9.817325
35.024,0.15870668,-0.012682865,9.817425
35.04,0.15955593,0.0025821622,9.817424
35.056,0.16014832,0.018433895,9.817306
35.072,0.16047049,0.034887835,9.817058
35.088,0.1605138,0.05195997,9.816668
35.104,0.16027397,0.069666736,9.816125
35.12,2.6118793,4.3921275,10.28334
35.136,-0.9093138,-0.70382595,9.40789
35.152,-0.9793788,0.09942807,9.737196
35.168,0.1441525,-0.21745442,9.76715
35.184,0.16628261,-0.10616195,9.793272
35.2,0.14255002,0.19108906,9.810753
35.216,0.14382954,0.15700223,9.818
35.232,0.14385247,0.13324744,9.821796
35.248,0.14269033,0.12107169,9.823399
35.264,0.14086922,0.11756641,9.823363
35.28,0.13876854,0.119888745,9.822167
35.296,0.13645774,0.12624435,9.820222
35.312,0.13401952,0.13484018,9.817856
35.328,0.13155118,0.14448662,9.815315
35.344,0.12903276,0.15486735,9.812777
35.36,0.12653673,0.16505016,9.810344
35.376,0.124017045,0.17517643,9.808087
35.392,0.12155346,0.18443757,9.80603
35.408,0.11910083,0.19299202,9.804186
35.424,0.116878115,0.20033912,9.802549
35.44,0.11479154,0.20695503,9.80113
35.456,0.11286822,0.21275339,9.799853
35.472,0.111107595,0.21798131,9.798809
35.488,0.10954173,0.22263342,9.797904
35.504,0.1081902,0.2267772,9.797148
35.52,0.10707077,0.23047043,9.796534
35.536,0.106198825,0.23376301,9.796051
35.552,0.10558687,0.23669715,9.795696
35.568,0.10524426,0.23930801,9.795463
35.584,0.10517702,0.24162476,9.795347
35.6,0.10538791,0.24367161,9.795345
35.616,0.105830744,0.24582131,9.795565
35.632,0.106665805,0.24706082,9.795553
35.648,0.10771172,0.24820119,9.795915
35.664,0.10896145,0.24940301,9.796435
35.68,0.110479675,0.25040653,9.796945
35.696,0.11223621,0.2512311,9.797539
35.712,0.11420853,0.25189632,9.798218
35.728,0.11637417,0.2524197,9.798974
35.744,0.11871021,0.25281978,9.7998
35.76,0.121192664,0.25311613,9.800686
35.776,0.12379639,0.25332934,9.801623
35.792,0.12649521,0.25348085,9.802603
35.808,0.12917948,0.25389642,9.803613
35.824,0.13186383,0.25479382,9.80464
35.84,0.13468003,0.25506207,9.805672
35.856,0.13749814,0.25525883,9.806703
35.872,0.14033496,0.25506,9.807725
35.888,0.14309445,0.255004,9.80873
35.904,0.1457201,0.25533637,9.809705
35.92,0.14833966,0.25535053,9.81064
35.936,0.15067919,0.25590605,9.811523
35.952,0.15281914,0.2566523,9.812339
35.968,0.15475777,0.257579,9.813079
35.984,0.15648153,0.25870258,9.813734
36.0,0.1579755,0.26003847,9.8143
36.016,0.15922551,0.26160038,9.814766
36.032000000000004,0.16021922,0.2634003,9.815128
36.048,0.16094662,0.26544833,9.815382
36.064,0.16139883,0.26775253,9.815522
36.08,0.16157524,0.27031988,9.815547
36.096000000000004,0.16147378,0.2731547,9.815453
36.112,0.16108769,0.27625838,9.815241
36.128,0.16042969,0.27963316,9.81491
36.144,0.15950376,0.28327766,9.814463
36.160000000000004,0.15831956,0.2871892,9.813902
36.176,0.15688947,0.29136348,9.8132305
36.192,0.1552283,0.2957947,9.812453
36.208,0.15335333,0.3004756,9.811577
36.224000000000004,0.15128401,0.30539766,9.810608
36.24,1.4010904,1.8263593,9.907892
36.256,0.882045,1.7406974,9.744089
36.272,0.40757197,1.478258,9.738873
36.288000000000004,-0.7622636,1.5743841,9.733179
36.304,-0.27005288,1.6897864,9.725258
36.32,0.20030554,1.7645872,9.722541
36.336,0.43697175,1.6968089,9.733856
36.352000000000004,0.49028084,1.6069252,9.736548
36.368,0.527166,1.5609165,9.737731
36.384,0.55439854,1.542092,9.738258
36.4,0.7946331,-0.82418424,9.681307
36.416000000000004,0.46525022,-1.8837743,9.908336
36.432,-0.010842491,-0.5657047,9.864487
36.448,0.31805712,-0.5731996,9.849771
36.464,0.41449258,-0.5846896,9.840509
36.480000000000004,0.34306696,-0.60068893,9.835028
36.496,0.27375668,-0.61868083,9.83036
36.512,0.20978013,-0.6379705,9.82632
36.528,0.13708797,-0.38832086,9.816141
36.544000000000004,0.0816666,0.1163626,9.801592
36.56,0.084376544,0.089539394,9.800471
36.576,0.087895215,0.07326014,9.799624
36.592,0.09125298,0.057625964,9.79907
36.608000000000004,0.09433417,0.04265724,9.7987585
36.624,0.09716005,0.028330525,9.798654
36.64,0.09979161,0.014623909,9.798728
36.656,0.102296874,0.0015180168,9.798959
36.672000000000004,0.10473726,-0.01100434,9.799328
36.688,0.40148306,-0.31681415,9.791936
36.704,0.32981512,0.9340521,9.789285
36.72,0.3300022,0.93157095,9.791799
36.736000000000004,0.33314854,0.9285719,9.792001
36.752,-0.19476438,-0.20926654,9.816872
36.768,0.18333702,-0.7713892,9.811182
36.784,0.25174704,-0.7737733,9.808019
36.800000000000004,0.35020056,-0.16588327,9.799065
36.816,0.29961026,0.90218115,9.795921
36.832,0.10204184,-0.018203923,9.814347
36.848,0.24768575,-0.7622425,9.814636
36.864000000000004,-0.14228098,-0.16794309,9.810724
36.88,-0.04502016,0.9176352,9.80399
36.896,0.9424104,-0.016800847,9.8058605
36.912,0.2833227,-0.73253435,9.819617
36.928,0.20437635,-0.7402922,9.81883
36.944,-0.08042103,-0.3140917,9.815843
36.96,0.45253623,0.32279038,9.811861
36.976,0.1691921,-0.20400356,9.820406
36.992,-0.06860411,-0.3370528,9.818282
37.008,-0.07882671,0.939346,9.809119
37.024,-0.07590753,0.95617604,9.809604
37.04,-0.05091609,0.97288257,9.807334
37.056,-0.0075861616,0.9910737,9.804207
37.072,0.05110928,1.0108662,9.800368
37.088,2.545981,-0.53816354,9.803328
37.104,0.52471507,-0.65000767,9.832186
37.12,0.40651128,-0.67335975,9.831329
37.136,0.3195466,-0.68663204,9.832606
37.152,0.29215953,-0.69729877,9.833211
37.168,1.5829469,0.13972631,8.541514
37.184,1.6738902,0.0075155,8.998135
37.2,1.6171825,-0.04600448,9.040991
37.216,1.5506876,0.061209556,9.030424
37.232,-2.962497,-0.45368224,16.70388
37.248,-1.2135223,0.15023938,6.8705416
37.264,-1.5700157,0.19576108,8.892085
37.28,-1.5591763,0.18570168,8.999973
37.296,1.0903687,0.3205801,11.333099
37.312,-0.10106595,0.17816803,9.413211
37.328,-0.009556281,0.20145315,9.833482
37.344,-2.4655087,6.016428,10.074383
37.36,-0.05929317,6.929274,9.539144
37.376,1.6770301,-0.56059116,9.580819
37.392,1.2436576,-3.7526906,9.868237
37.408,-0.24229074,-3.734801,9.907407
37.424,0.028712686,0.21429545,9.842296
37.44,-1.0708392,0.89653456,9.87798
37.456,-1.4229585,1.9634699,9.762465
37.472,2.5203304,-1.0448579,9.786637
37.488,0.06947543,-0.31910977,9.837911
37.504,0.019489413,-0.05762901,9.8133745
37.52,-0.22992955,1.266419,9.794646
37.536,-0.63258666,1.3539575,9.784499
37.552,-1.0326011,1.5023745,9.772822
37.568,-1.3838547,1.950316,9.755893
37.584,-1.7518368,2.44381,9.737062
37.6,-0.6765854,2.8129675,9.721774
37.616,0.043230742,2.850286,9.71338
37.632,0.102696605,2.8423326,9.706971
37.648,0.14893903,2.913434,9.700554
37.664,0.19339515,3.0058718,9.694906
37.68,0.23912647,3.0917318,9.6903715
37.696,0.28687194,3.1582246,9.68712
37.712,0.33638602,3.1998913,9.68523
37.728,0.38703954,3.2148216,9.684717
37.744,0.43808624,3.2028282,9.685556
37.76,0.17121829,2.1193397,9.713923
37.776,-0.28546894,0.5246719,9.75904
37.792,-0.29350245,0.3043978,9.775809
37.808,5.9332623,-10.30455,10.134159
37.824,1.7459737,-6.5818243,10.046876
37.84,0.26653048,-2.9931114,9.902628
37.856,0.3106001,-0.84037447,9.828237
37.872,0.24971782,-0.91451025,9.817637
37.888,0.21928576,-0.9828444,9.80852
37.904,0.20105375,-1.0438508,9.799578
37.92,0.18591878,-1.1011217,9.790623
37.936,0.14449781,0.7402062,9.808597
37.952,0.22882757,0.98069805,9.8201685
37.968,0.30661353,-1.3955686,9.767174
37.984,0.25638226,-1.2790629,9.768801
38.0,0.1468636,0.5592971,9.845949
38.016,0.22111826,0.8154643,9.842193
38.032000000000004,-0.0687608,9.208801,10.568282
38.048,-0.06134306,0.13891822,9.667499
38.064,0.6955814,-3.2817667,9.657446
38.08,0.9226137,-4.1659346,9.648304
38.096000000000004,0.98035187,-4.5260105,9.643658
38.112,-0.8189873,-3.1320052,9.681754
38.128,0.36569485,-1.4322773,9.726303
38.144,0.4932487,-2.583466,9.713673
38.160000000000004,0.3006151,-1.6483284,9.745134
38.176,0.40005463,-1.3906842,9.760173
38.192,0.37033996,-1.4057604,9.769077
38.208,0.32413748,-1.4196094,9.776017
38.224000000000004,0.26493457,-1.4318458,9.780822
38.24,0.06847269,-0.046598963,9.856654
38.256,0.16680272,0.8480679,9.863744
38.272,0.3434582,-0.90715474,9.769556
38.288000000000004,0.25670972,-1.335306,9.7934
38.304,0.1791854,-1.3380531,9.788908
38.32,-0.015884163,-0.1974324,9.852097
38.336,0.08493992,0.92524195,9.839956
38.352000000000004,0.2535048,-0.6317192,9.771309
38.368,0.1601745,-1.2882534,9.788138
38.384,0.043080878,-0.8248371,9.795962
38.4,-0.018308539,-0.25192842,9.806879
38.416000000000004,-0.022348162,-0.24355637,9.805245
38.432,-0.022993749,-0.23407325,9.80394
38.448,-0.02286565,-0.22365537,9.802792
38.464,-0.023984248,-0.21435721,9.801743
38.480000000000004,-0.025401186,-0.20490815,9.800811
38.496,-0.026167996,-0.19403441,9.800012
38.512,-0.02689261,-0.18263087,9.799325
38.528,-0.027539458,-0.1706981,9.798747
38.544000000000004,-0.028065613,-0.1582354,9.798276
38.56,-0.028431114,-0.14524195,9.797908
38.576,-0.028602282,-0.13171674,9.797641
38.592,-0.028552704,-0.11765864,9.797471
38.608000000000004,-0.028263178,-0.10306622,9.797395
38.624,-0.027721241,-0.08793781,9.797407
38.64,-0.026920544,-0.07227135,9.797503
38.656,-0.02586022,-0.056064364,9.797675
38.672000000000004,-0.0245443,-0.039313905,9.797917
38.688,-0.022981174,-0.022016453,9.79822
38.704,-0.021183101,-0.004167878,9.7985735
38.72,-0.019067654,0.014167801,9.798969
38.736000000000004,-0.010413057,0.035351917,9.790277
38.752,0.10467842,1.3189905,9.767816
38.768,0.20614429,1.3396134,9.763432
38.784,0.30276242,1.3601553,9.756575
38.800000000000004,0.3176893,-0.46595812,9.833881
38.816,0.21745017,-0.7888276,9.834766
38.832,-0.6273073,7.6967826,10.108225
38.848,-0.3651328,4.8220105,9.465142
38.864000000000004,-0.17310174,2.7643232,9.584643
38.88,-0.78609633,9.794061,9.6184025
38.896,-0.5630868,12.386047,9.719514
38.912,0.491462,3.6900747,8.976042
38.928,0.04133589,1.5397228,9.644269
38.944,0.0659032,1.2584159,9.717391
38.96,0.18329069,-1.8768895,9.8298855
38.976,0.4823713,-7.1002975,9.99336
38.992,0.7690825,-12.417835,10.360066
39.008,1.2736388,-7.499108,10.10653
39.024,0.1416684,-1.2305156,9.873111
39.04,0.060435273,-0.53859377,9.836582
39.056,0.02399949,0.0030894736,9.817904
39.072,0.019987796,-0.05135062,9.812556
39.088,0.020132221,-0.10532216,9.808291
39.104,0.0050132154,-0.16465507,9.809869
39.12,0.111680895,-0.17781147,9.80165
39.136,0.017765328,-0.25841242,9.800587
39.152,0.02103426,-0.30504084,9.795326
39.168,0.021622282,-0.35672668,9.792192
39.184,-0.73028684,12.244871,10.769588
39.2,-0.20416652,1.8933542,9.433578
39.216,0.28961113,-5.789238,9.770334
39.232,0.17280374,-4.0328903,9.685109
39.248,0.17011294,-4.1907277,9.654571
39.264,-0.15987417,0.6535363,9.671168
39.28,-0.110491924,-0.0024941238,9.794224
39.296,-0.095957205,-0.47058797,9.816603
39.312,-0.09458662,-0.493791,9.828633
39.328,0.13339336,-0.2938798,9.830482
39.344,0.9463979,0.3498102,9.846723
39.36,1.1688907,0.19546881,9.835763
39.376,0.51611763,0.77932453,9.849525
39.392,0.52325636,0.80641484,9.843992
39.408,0.5460798,0.8201555,9.8382635
39.424,0.5738755,0.82950586,9.832425
39.44,0.6026099,0.83744437,9.826487
39.456,0.63038665,0.84542924,9.820438
39.472,0.65636003,0.8541696,9.814261
39.488,0.6802,0.8640063,9.80794
39.504,0.5899206,-3.4164863,9.746157
39.52,0.6903721,-1.0676106,9.795668
39.536,0.66481173,-1.049161,9.793966
39.552,0.6355867,-1.0417299,9.794693
39.568,0.6042066,-1.0337714,9.795588
39.584,0.5707574,-1.0255376,9.796495
39.6,0.5351778,-1.01734,9.797411
