sim_time,value_0,value_1,value_2
37.328,-8.044918,-3.8870037,0.319402
37.344,-8.044874,-3.8960752,0.31947887
37.36,-8.044973,-3.9034686,0.31954902
37.376,-8.044624,-3.9110608,0.31955323
37.392,-8.043873,-3.9196756,0.31953588
37.408,-8.043099,-3.9293356,0.31950873
37.424,-8.042315,-3.939025,0.31949025
37.44,-8.041811,-3.9485924,0.31949583
37.456,-8.041701,-3.9577737,0.31950533
37.472,-8.040916,-3.9672494,0.31949794
37.488,-8.040098,-3.976884,0.31949383
37.504,-8.039263,-3.9866116,0.31948885
37.52,-8.038504,-3.9961002,0.31948906
37.536,-8.037928,-4.0053377,0.31949282
37.552,-8.037641,-4.0142984,0.31949857
37.568,-8.037746,-4.0228806,0.3195061
37.584,-8.038355,-4.0309734,0.3195152
37.6,-8.03921,-4.038456,0.31952506
37.616,-8.040137,-4.0452976,0.31953394
37.632,-8.041128,-4.0515003,0.31954047
37.648,-8.042182,-4.0570464,0.31954393
37.664,-8.0433,-4.0619125,0.31954405
37.68,-8.044485,-4.0660777,0.31954068
37.696,-8.045739,-4.0695233,0.31953388
37.712,-8.047063,-4.072239,0.3195237
37.728,-8.048458,-4.074219,0.31951028
37.744,-8.049924,-4.075465,0.31949383
37.76,-8.051466,-4.076264,0.3194712
37.776,-8.05309,-4.0770407,0.3194388
37.792,-8.054783,-4.0778494,0.31939882
37.808,-8.054165,-4.080746,0.31935573
37.824,-8.052531,-4.0851436,0.31932572
37.84,-8.050542,-4.0902896,0.31930146
37.856,-8.048382,-4.0956497,0.31927776
37.872,-8.046062,-4.1012325,0.31925315
37.888,-8.043587,-4.107043,0.31922653
37.904,-8.040955,-4.113081,0.31919712
37.92,-8.038169,-4.119348,0.31916416
37.936,-8.035442,-4.1254067,0.31912902
37.952,-8.032789,-4.1311827,0.31909308
37.968,-8.02993,-4.137206,0.31905237
37.984,-8.026893,-4.143442,0.31900826
38.0,-8.023924,-4.1494718,0.31896847
38.016,-8.021044,-4.1552196,0.31892917
38.032000000000004,-8.019355,-4.158834,0.31900626
38.048,-8.017741,-4.162354,0.31904426
38.064,-8.015597,-4.16644,0.31907088
38.08,-8.012753,-4.1712475,0.31909218
38.096000000000004,-8.009138,-4.1768374,0.31911084
38.112,-8.005322,-4.183144,0.31912324
38.128,-8.001279,-4.1896367,0.31912577
38.144,-7.9968157,-4.19654,0.31912556
38.160000000000004,-7.992102,-4.20368,0.31912196
38.176,-7.9871516,-4.2109885,0.31911638
38.192,-7.981967,-4.2184715,0.31911105
38.208,-7.976553,-4.226139,0.31910765
38.224000000000004,-7.970919,-4.2340016,0.31910735
38.24,-7.965311,-4.2418027,0.31911817
38.256,-7.9598417,-4.2493467,0.31913576
38.272,-7.9542036,-4.256973,0.31914845
38.288000000000004,-7.9483485,-4.2647824,0.31916502
38.304,-7.942291,-4.272788,0.31918424
38.32,-7.9362426,-4.2807884,0.31921467
38.336,-7.9303536,-4.2885437,0.3192471
38.352000000000004,-7.9243455,-4.296348,0.31927243
38.368,-7.9181333,-4.3043494,0.3192982
38.384,-7.911812,-4.3124733,0.31932393
38.4,-7.9054813,-4.3206143,0.31934965
38.416000000000004,-7.8991427,-4.3287725,0.31937483
38.432,-7.8927956,-4.336948,0.31939912
38.448,-7.88644,-4.34514,0.31942216
38.464,-7.8800755,-4.3533483,0.3194436
38.480000000000004,-7.8737025,-4.361574,0.3194632
38.496,-7.867321,-4.369817,0.31948066
38.512,-7.8609304,-4.3780766,0.31949574
38.528,-7.854532,-4.3863535,0.31950828
38.544000000000004,-7.848124,-4.394647,0.31951806
38.56,-7.8417077,-4.402958,0.31952497
38.576,-7.835283,-4.4112854,0.3195289
38.592,-7.828849,-4.4196305,0.31952974
38.608000000000004,-7.822407,-4.4279923,0.31952742
38.624,-7.8159556,-4.4363713,0.3195219
38.64,-7.8094954,-4.4447675,0.3195132
38.656,-7.803026,-4.453181,0.3195013
38.672000000000004,-7.796548,-4.461611,0.3194863
38.688,-7.7900596,-4.470058,0.31946817
38.704,-7.783562,-4.478523,0.31944707
38.72,-7.7770543,-4.487004,0.31942308
38.736000000000004,-7.7705336,-4.495503,0.31939396
38.752,-7.764174,-4.50375,0.3193592
38.768,-7.757955,-4.511733,0.31931895
38.784,-7.7518563,-4.5194416,0.31927276
38.800000000000004,-7.7455745,-4.527246,0.31922844
38.816,-7.739073,-4.53523,0.3191833
38.832,-7.7338977,-4.541865,0.31927675
38.848,-7.7295327,-4.5476766,0.31932274
38.864000000000004,-7.7256007,-4.5530434,0.31933466
38.88,-7.7233825,-4.556701,0.31939182
38.896,-7.7232666,-4.558124,0.319555
38.912,-7.723609,-4.5588245,0.3195428
38.928,-7.7241335,-4.5593014,0.3195027
38.944,-7.72479,-4.5596046,0.31945023
38.96,-7.7250285,-4.560314,0.3193814
38.976,-7.7239056,-4.5623736,0.31928906
38.992,-7.7204604,-4.5667343,0.31923103
39.008,-7.7154436,-4.572356,0.31919613
39.024,-7.7101555,-4.5782304,0.31917015
39.04,-7.7047405,-4.584227,0.3191486
39.056,-7.6993093,-4.590239,0.319129
39.072,-7.693863,-4.596266,0.31910998
39.088,-7.688402,-4.6023064,0.31909055
39.104,-7.6829267,-4.608367,0.31907135
39.12,-7.677425,-4.61442,0.3190504
39.136,-7.671909,-4.6204867,0.31902784
39.152,-7.6663804,-4.626565,0.3190027
39.168,-7.660839,-4.632653,0.31897455
39.184,-7.6575966,-4.6364856,0.31909466
39.2,-7.6547704,-4.6399407,0.31910232
39.216,-7.6509476,-4.644383,0.31914628
39.232,-7.6464534,-4.649497,0.31919146
39.248,-7.6412616,-4.65531,0.31923243
39.264,-7.6362715,-4.6609674,0.31923074
39.28,-7.6313605,-4.6665835,0.3192236
39.296,-7.6264424,-4.672244,0.31922072
39.312,-7.621511,-4.677954,0.3192253
39.328,-7.616559,-4.6836367,0.31923625
39.344,-7.6115575,-4.689029,0.3192529
39.36,-7.6064415,-4.6941185,0.3192737
39.376,-7.6014366,-4.698927,0.31929827
39.392,-7.5965495,-4.7034535,0.3193255
39.408,-7.5917816,-4.707697,0.31935433
39.424,-7.5871325,-4.7116566,0.31938383
39.44,-7.582603,-4.7153306,0.31941304
39.456,-7.5781918,-4.7187204,0.31944108
39.472,-7.5739,-4.7218266,0.31946707
39.488,-7.569729,-4.7246504,0.3194902
39.504,-7.5647407,-4.727782,0.319504
39.52,-7.5594373,-4.7308855,0.31951585
39.536,-7.5538235,-4.7339582,0.319525
39.552,-7.547904,-4.736999,0.31953132
39.568,-7.541682,-4.7400084,0.31953478
39.584,-7.5351615,-4.742987,0.31953534
39.6,-7.5283475,-4.7459383,0.31953308
39.616,-7.5212445,-4.748866,0.319528
39.632,-7.5138574,-4.7517743,0.3195202
39.648,-7.506458,-4.754561,0.31952757
39.664,-7.4991255,-4.7572365,0.3195312
39.68,-7.4918265,-4.759842,0.31953114
39.696,-7.484538,-4.762405,0.31952718
39.712,-7.4772453,-4.7649446,0.31951922
39.728,-7.469936,-4.767477,0.31950715
39.744,-7.4625983,-4.770016,0.31949097
39.76,-7.455223,-4.772575,0.3194706
39.776,-7.445765,-4.775684,0.31947818
39.792,-7.4361854,-4.7788424,0.31948537
39.808,-7.426582,-4.7820053,0.31948996
39.824,-7.4169564,-4.7851777,0.31949165
39.84,-7.407309,-4.788362,0.3194904
39.856,-7.39764,-4.7915587,0.31948614
39.872,-7.3879504,-4.794767,0.31947893
39.888,-7.378239,-4.797987,0.3194687
39.904,-7.3685064,-4.801218,0.31945556
39.92,-7.3587527,-4.80446,0.31943953
39.936,-7.348979,-4.8077126,0.3194207
39.952,-7.3391848,-4.8109756,0.3193992
39.968,-7.3293705,-4.814248,0.31937513
39.984,-7.3195357,-4.8175306,0.31934866
40.0,-7.3096805,-4.8208222,0.3193199
40.016,-7.299804,-4.824123,0.3192891
40.032000000000004,-7.2899065,-4.827432,0.31925637
40.048,-7.279987,-4.83075,0.31922194
40.064,-7.2702203,-4.834017,0.31924587
40.08,-7.260524,-4.8372617,0.31923753
40.096000000000004,-7.2508917,-4.8404856,0.31922257
40.112,-7.241316,-4.8436904,0.31920326
40.128,-7.231787,-4.8468795,0.31918067
40.144,-7.222296,-4.8500547,0.31915578
40.160000000000004,-7.2128344,-4.8532195,0.3191294
40.176,-7.2033925,-4.856376,0.31910253
40.192,-7.1939635,-4.8595266,0.31907597
40.208,-7.1845417,-4.862673,0.31905046
40.224000000000004,-7.1751204,-4.865816,0.31902656
40.24,-7.1656966,-4.8689575,0.3190048
40.256,-7.156266,-4.8720984,0.31898558
40.272,-7.146827,-4.875239,0.31896922
40.288000000000004,-7.1373773,-4.8783793,0.31895593
40.304,-7.127916,-4.8815203,0.31894588
40.32,-7.1184425,-4.8846617,0.31893912
40.336,-7.1089563,-4.887803,0.31893566
40.352000000000004,-7.0994587,-4.8909454,0.31893548
40.368,-7.0899487,-4.894088,0.3189385
40.384,-7.080428,-4.89723,0.31894457
40.4,-7.0708966,-4.9003725,0.31895357
40.416000000000004,-7.061355,-4.903515,0.31896535
40.432,-7.051805,-4.9066567,0.31897965
40.448,-7.0422463,-4.9097986,0.31899634
40.464,-7.03268,-4.9129395,0.31901515
40.480000000000004,-7.0231066,-4.916081,0.31903583
40.496,-7.013527,-4.919222,0.31905818
40.512,-7.0039415,-4.9223623,0.31908193
40.528,-6.994351,-4.9255033,0.31910685
40.544000000000004,-6.984756,-4.928644,0.31913263
40.56,-6.9751573,-4.9317856,0.31915903
40.576,-6.965555,-4.9349275,0.31918576
40.592,-6.9559503,-4.93807,0.3192126
40.608000000000004,-6.946343,-4.941213,0.31923926
40.624,-6.936734,-4.944357,0.31926546
40.64,-6.927125,-4.947502,0.31929094
40.656,-6.9175153,-4.9506483,0.31931546
40.672000000000004,-6.907906,-4.953796,0.3193388
40.688,-6.898298,-4.9569454,0.31936073
40.704,-6.8886914,-4.960096,0.319381
40.72,-6.8790884,-4.9632483,0.31939965
40.736000000000004,-6.8694887,-4.9664025,0.31941622
40.752,-6.8598924,-4.9695582,0.31943056
40.768,-6.850301,-4.9727154,0.31944254
40.784,-6.840714,-4.9758744,0.31945205
40.800000000000004,-6.831132,-4.9790354,0.31945902
40.816,-6.8215556,-4.9821978,0.3194634
40.832,-6.8119855,-4.9853616,0.3194651
40.848,-6.802421,-4.9885273,0.31946418
40.864000000000004,-6.792864,-4.9916945,0.31946063
40.88,-6.783313,-4.994863,0.31945446
40.896,-6.7737684,-4.9980326,0.31944576
40.912,-6.764231,-5.0012035,0.3194346
40.928000000000004,-6.7546997,-5.0043755,0.31942114
40.944,-6.7451754,-5.0075483,0.31940547
40.96,-6.735657,-5.0107217,0.31938773
40.976,-6.7261453,-5.0138955,0.31936815
40.992,-6.716639,-5.01707,0.3193469
41.008,-6.7071385,-5.020244,0.31932417
41.024,-6.6976433,-5.023418,0.31930026
41.04,-6.6881533,-5.0265913,0.31927535
41.056,-6.678668,-5.0297647,0.31924966
41.072,-6.6691866,-5.032937,0.31922346
41.088,-6.659709,-5.036109,0.31919703
41.104,-6.6502347,-5.03928,0.31917062
41.12,-6.6407623,-5.04245,0.3191445
41.136,-6.631292,-5.0456185,0.3191189
41.152,-6.621822,-5.048786,0.3190941
41.168,-6.6123524,-5.0519524,0.31907034
41.184,-6.6028824,-5.0551167,0.3190479
41.2,-6.5934105,-5.05828,0.31902695
41.216,-6.583937,-5.061441,0.31900778
41.232,-6.5744615,-5.0646005,0.3189905
41.248,-6.564982,-5.0677586,0.31897536
41.264,-6.5554986,-5.0709143,0.31896248
41.28,-6.546011,-5.0740685,0.318952
41.296,-6.536518,-5.0772214,0.318944
41.312,-6.52702,-5.0803723,0.31893864
41.328,-6.517516,-5.0835214,0.3189359
41.344,-6.508006,-5.086669,0.31893584
41.36,-6.4984894,-5.089815,0.31893843
41.376,-6.4889655,-5.09296,0.3189437
41.392,-6.4794354,-5.096103,0.31895158
41.408,-6.4698977,-5.0992455,0.31896198
41.424,-6.4603534,-5.102387,0.3189748
41.44,-6.450802,-5.1055274,0.3189899
41.456,-6.441243,-5.108667,0.31900713
41.472,-6.4316783,-5.111806,0.31902632
41.488,-6.4221067,-5.114945,0.31904727
41.504,-6.4125295,-5.1180835,0.31906974
41.52,-6.402946,-5.1212225,0.31909359
41.536,-6.3933578,-5.124361,0.31911847
41.552,-6.3837647,-5.1275005,0.3191442
41.568,-6.374167,-5.1306405,0.31917048
41.584,-6.364566,-5.133781,0.31919706
41.6,-6.354962,-5.1369224,0.31922364
41.616,-6.345355,-5.1400647,0.31925002
41.632,-6.335747,-5.1432085,0.31927586
41.648,-6.326137,-5.1463532,0.31930092
41.664,-6.316528,-5.1494994,0.31932497
41.68,-6.3069186,-5.152647,0.31934774
41.696,-6.297311,-5.155796,0.31936902
41.712,-6.288212,-5.158347,0.31942347
41.728,-6.279846,-5.16018,0.31947994
41.744,-6.2722,-5.161305,0.31952754
41.76,-6.265337,-5.162369,0.3195675
41.776,-6.2594275,-5.16355,0.31960127
41.792,-6.2546086,-5.1648607,0.31963015
41.808,-6.250965,-5.166306,0.3196547
41.824,-6.246246,-5.168368,0.3196218
41.84,-6.239296,-5.1705194,0.31959417
41.856,-6.2315536,-5.172598,0.31957522
41.872,-6.223554,-5.174658,0.3195603
41.888,-6.2153044,-5.1767483,0.3195475
41.904,-6.2068067,-5.178886,0.31953546
41.92,-6.19809,-5.181079,0.31952304
41.936,-6.1893544,-5.1832848,0.31950882
41.952,-6.180599,-5.185502,0.31949246
41.968,-6.171825,-5.1877294,0.31947368
41.984,-6.1630325,-5.189966,0.3194525
42.0,-6.1542215,-5.1922116,0.31942883
42.016,-6.145349,-5.1944714,0.31940222
42.032000000000004,-6.136723,-5.1966553,0.31937405
42.048,-6.1283407,-5.1987486,0.3193452
42.064,-6.120197,-5.200739,0.319316
42.08,-6.1119194,-5.2027025,0.31928575
42.096000000000004,-6.1033983,-5.2046747,0.31925514
42.112,-6.0946374,-5.206668,0.31922358
42.128,-6.0856385,-5.208695,0.31919113
42.144,-6.0766172,-5.21073,0.3191582
42.160000000000004,-6.067581,-5.212769,0.319125
42.176,-6.058531,-5.214812,0.31909183
42.192,-6.049465,-5.2168565,0.319059
42.208,-6.0403857,-5.2189035,0.31902683
42.224000000000004,-6.0312915,-5.220952,0.31899554
42.24,-6.0221834,-5.2230015,0.31896538
42.256,-6.0130615,-5.225052,0.31893656
42.272,-6.004065,-5.2268505,0.31899208
42.288000000000004,-5.994595,-5.228967,0.31901368
42.304,-5.9849257,-5.231135,0.31902316
42.32,-5.9751806,-5.233332,0.31900018
42.336,-5.965683,-5.235467,0.31898305
42.352000000000004,-5.9564257,-5.2375216,0.3189742
42.368,-5.9471025,-5.239528,0.3189632
42.384,-5.9375343,-5.2415357,0.3189589
42.4,-5.927726,-5.2435613,0.31896025
42.416000000000004,-5.9178996,-5.245588,0.3189635
42.432,-5.9080577,-5.2476153,0.31897026
42.448,-5.8982,-5.249644,0.31898096
42.464,-5.888326,-5.251674,0.31899518
42.480000000000004,-5.8784356,-5.253706,0.31901255
42.496,-5.868529,-5.255739,0.31903267
42.512,-5.8586063,-5.2577744,0.3190552
42.528,-5.8486667,-5.2598114,0.3190798
42.544000000000004,-5.838711,-5.261851,0.31910607
42.56,-5.8287377,-5.263893,0.3191337
42.576,-5.8187475,-5.2659383,0.31916237
42.592,-5.8087406,-5.267987,0.31919172
42.608000000000004,-5.7987165,-5.2700386,0.31922147
42.624,-5.788675,-5.2720947,0.31925127
42.64,-5.7786164,-5.2741547,0.3192808
42.656,-5.768541,-5.27622,0.31930977
42.672000000000004,-5.758448,-5.2782893,0.31933784
42.688,-5.7483387,-5.2803645,0.3193648
42.704,-5.738212,-5.282445,0.31939033
42.72,-5.7280684,-5.284531,0.31941417
42.736000000000004,-5.717908,-5.2866235,0.3194361
42.752,-5.7077303,-5.2887225,0.3194559
42.768,-5.697536,-5.2908273,0.31947336
42.784,-5.6873245,-5.292939,0.3194883
42.800000000000004,-5.677097,-5.295058,0.31950057
42.816,-5.666852,-5.2971835,0.31951004
42.832,-5.6565905,-5.299316,0.3195166
42.848,-5.646312,-5.3014555,0.31952018
42.864000000000004,-5.6360173,-5.303602,0.31952074
42.88,-5.6257052,-5.305756,0.3195182
42.896,-5.6153765,-5.3079166,0.3195126
42.912,-5.6050305,-5.3100843,0.31950393
42.928000000000004,-5.594668,-5.3122587,0.31949225
42.944,-5.5842876,-5.31444,0.31947765
42.96,-5.57389,-5.316627,0.31946015
42.976,-5.563475,-5.318821,0.31943992
42.992000000000004,-5.5530424,-5.321021,0.31941703
43.008,-5.542591,-5.323227,0.31939167
43.024,-5.532122,-5.325438,0.31936398
43.04,-5.521634,-5.327655,0.3193341
43.056,-5.5111265,-5.329877,0.3193022
43.072,-5.5006,-5.3321037,0.3192685
43.088,-5.490053,-5.334335,0.31923312
43.104,-5.4794865,-5.3365707,0.31919625
43.12,-5.468899,-5.3388104,0.31915808
43.136,-5.4582896,-5.341054,0.31911877
43.152,-5.4476585,-5.3433013,0.31907845
43.168,-5.437005,-5.345552,0.31903726
43.184,-5.427601,-5.346655,0.319143
43.2,-5.4187546,-5.3472443,0.31918025
43.216,-5.409981,-5.347816,0.3191847
43.232,-5.4008503,-5.3488145,0.31916913
43.248,-5.391601,-5.3505793,0.31914237
43.264,-5.3821983,-5.3524046,0.31911045
43.28,-5.3726482,-5.3542714,0.31907663
43.296,-5.3630576,-5.3561506,0.31904477
43.312,-5.3534527,-5.3580337,0.31901678
43.328,-5.3438234,-5.3599205,0.3189932
43.344,-5.334169,-5.3618097,0.31897628
43.36,-5.3244886,-5.3637,0.3189656
43.376,-5.3147826,-5.3655915,0.31896043
43.392,-5.3050504,-5.3674846,0.31895998
43.408,-5.2952924,-5.3693786,0.3189637
43.424,-5.2855077,-5.3712745,0.31897107
43.44,-5.275697,-5.373172,0.31898165
43.456,-5.2658596,-5.375072,0.31899497
43.472,-5.2559958,-5.3769736,0.3190107
43.488,-5.246105,-5.3788786,0.31902844
43.504,-5.236188,-5.3807864,0.3190478
43.52,-5.2262435,-5.382697,0.31906852
43.536,-5.2162724,-5.384612,0.3190902
43.552,-5.20679,-5.3859205,0.31915572
43.568,-5.1981,-5.3865294,0.31923094
43.584,-5.1900992,-5.38725,0.3192897
43.6,-5.182974,-5.388107,0.31934348
43.616,-5.1744933,-5.389568,0.31934252
43.632,-5.1655293,-5.3911557,0.3193463
43.648,-5.1563163,-5.3927817,0.3193556
43.664,-5.1468577,-5.394363,0.31936893
43.68,-5.1373177,-5.3959265,0.3193769
43.696,-5.1279993,-5.3974257,0.31938428
43.712,-5.1189003,-5.3988466,0.31939086
43.728,-5.1100173,-5.400176,0.31939587
43.744,-5.1014924,-5.401404,0.31942776
43.76,-5.0933867,-5.402526,0.3194595
43.776,-5.0857573,-5.4035378,0.3194888
43.792,-5.077418,-5.404529,0.31948572
43.808,-5.0688396,-5.405486,0.31948242
43.824,-5.0600266,-5.4064245,0.31947988
43.84,-5.0509806,-5.4073577,0.3194775
43.856,-5.0419507,-5.408193,0.31946594
43.872,-5.0331335,-5.4089527,0.319451
43.888,-5.024527,-5.4096246,0.319433
43.904,-5.015757,-5.410251,0.31942165
43.92,-5.006762,-5.41086,0.31940982
43.936,-4.9975433,-5.4114647,0.3193967
43.952,-4.9883375,-5.41199,0.31937334
43.968,-4.979342,-5.412447,0.31934577
43.984,-4.970295,-5.4129577,0.31933686
44.0,-4.9610276,-5.4134073,0.3193147
44.016,-4.951543,-5.413813,0.31929126
44.032000000000004,-4.9418416,-5.4141917,0.3192675
44.048,-4.9319625,-5.4145603,0.3192434
44.064,-4.922061,-5.4149327,0.3192185
44.08,-4.912136,-5.415309,0.3191929
44.096000000000004,-4.902188,-5.4156885,0.31916684
44.112,-4.8922167,-5.416071,0.31914055
44.128,-4.882222,-5.4164553,0.31911433
44.144,-4.8722053,-5.416841,0.31908837
44.160000000000004,-4.8621655,-5.4172273,0.31906295
44.176,-4.852102,-5.4176135,0.31903827
44.192,-4.8420153,-5.4179993,0.3190146
44.208,-4.8319054,-5.418384,0.3189921
44.224000000000004,-4.8217716,-5.418768,0.31897098
44.24,-4.8116584,-5.4191484,0.31896585
44.256,-4.801565,-5.419525,0.31896156
44.272,-4.791491,-5.4198985,0.31895748
44.288000000000004,-4.781434,-5.420268,0.31895378
44.304,-4.771392,-5.4206343,0.31895086
44.32,-4.7613606,-5.420996,0.31894895
44.336,-4.751338,-5.421355,0.31894842
44.352000000000004,-4.7413206,-5.4217095,0.31894952
44.368,-4.731306,-5.422061,0.3189525
44.384,-4.721291,-5.4224086,0.31895754
44.4,-4.7112737,-5.422753,0.31896478
44.416000000000004,-4.7012525,-5.4230943,0.3189743
44.432,-4.6912255,-5.423433,0.31898606
44.448,-4.681192,-5.423768,0.31900012
44.464,-4.6711507,-5.4241014,0.31901637
44.480000000000004,-4.661102,-5.4244323,0.31903467
44.496,-4.6510453,-5.424761,0.31905484
44.512,-4.6409807,-5.425088,0.31907672
44.528,-4.630909,-5.425413,0.31910002
44.544000000000004,-4.6208305,-5.425738,0.31912455
44.56,-4.6107454,-5.426061,0.31915
44.576,-4.6006546,-5.426384,0.31917608
44.592,-4.590559,-5.426707,0.3192025
44.608000000000004,-4.5804596,-5.4270296,0.319229
44.624,-4.5703564,-5.427353,0.3192553
44.64,-4.5602508,-5.4276767,0.319281
44.656,-4.5501437,-5.4280014,0.31930596
44.672000000000004,-4.540036,-5.428328,0.31932986
44.688,-4.5299287,-5.4286556,0.31935242
44.704,-4.519822,-5.428985,0.31937346
44.72,-4.509718,-5.4293175,0.3193929
44.736000000000004,-4.499616,-5.4296517,0.31941032
44.752,-4.489517,-5.429989,0.31942555
44.768,-4.4794226,-5.430329,0.3194385
44.784,-4.4698396,-5.430566,0.3194814
44.800000000000004,-4.4610333,-5.430884,0.31952363
44.816,-4.4530725,-5.4311824,0.31955826
44.832,-4.446015,-5.431454,0.31958783
44.848,-4.4399104,-5.431695,0.3196122
44.864000000000004,-4.4347987,-5.4319015,0.3196313
44.88,-4.4307113,-5.4320717,0.31964502
44.896,-4.427668,-5.4322033,0.3196534
44.912,-4.42568,-5.4322944,0.31965658
44.928000000000004,-4.422621,-5.432376,0.3196049
44.944,-4.4173617,-5.4324126,0.31955817
44.96,-4.4097958,-5.4324107,0.31952924
44.976,-4.401644,-5.4323826,0.31950593
44.992000000000004,-4.393282,-5.4323425,0.31948364
45.008,-4.3847423,-5.4323034,0.31946066
45.024,-4.376182,-5.4322686,0.31943563
45.04,-4.3676014,-5.432238,0.31940803
45.056,-4.359001,-5.4322104,0.3193776
45.072,-4.350291,-5.432206,0.31934363
45.088,-4.3417935,-5.4322305,0.31930834
45.104,-4.3333297,-5.4321723,0.31927142
45.12,-4.3246665,-5.4320974,0.31923237
45.136,-4.3159804,-5.432021,0.31919074
45.152,-4.307279,-5.431944,0.31914663
45.168,-4.298564,-5.4318657,0.3191003
45.184,-4.2898345,-5.4317865,0.31905198
45.2,-4.281092,-5.431705,0.31900194
45.216,-4.274596,-5.4317474,0.3190849
45.232,-4.2674975,-5.4316587,0.31910437
45.248,-4.259574,-5.431558,0.31911343
45.264,-4.250727,-5.4314423,0.31911796
45.28,-4.240972,-5.431313,0.31911924
45.296,-4.2312074,-5.431186,0.31908283
45.312,-4.2215166,-5.4310627,0.31904504
45.328,-4.2120414,-5.430927,0.3190183
45.344,-4.202781,-5.430764,0.31900176
45.36,-4.193453,-5.430469,0.31898373
45.376,-4.1839223,-5.430099,0.3189726
45.392,-4.1741867,-5.429669,0.318967
45.408,-4.164248,-5.429197,0.31896627
45.424,-4.154184,-5.4287086,0.31897005
45.44,-4.1441035,-5.428219,0.31897828
45.456,-4.134008,-5.427727,0.3189904
45.472,-4.1238956,-5.4272337,0.31900603
45.488,-4.113767,-5.4267387,0.3190247
45.504,-4.1036224,-5.4262424,0.31904605
45.52,-4.0934606,-5.4257436,0.31906974
45.536,-4.0832815,-5.4252434,0.31909534
45.552,-4.073086,-5.4247413,0.31912255
45.568,-4.0628724,-5.424238,0.319151
45.584,-4.05255,-5.4237432,0.31918788
45.6,-4.0424423,-5.423249,0.31922498
45.616,-4.0325503,-5.4227405,0.31926212
45.632,-4.022873,-5.422206,0.31929865
45.648,-4.013411,-5.421632,0.31933403
45.664,-4.0041656,-5.4210033,0.3193675
45.68,-3.9951375,-5.4203053,0.31939843
45.696,-3.9863284,-5.4195204,0.31942606
45.712,-3.9777405,-5.418643,0.31944966
45.728,-3.9688842,-5.417602,0.31946743
45.744,-3.95982,-5.4164243,0.31948283
45.76,-3.9505446,-5.4151225,0.31949517
45.776,-3.9410534,-5.413711,0.31950438
45.792,-3.9313416,-5.412204,0.31951037
45.808,-3.9214046,-5.4106164,0.31951317
45.824,-3.9114943,-5.4090075,0.31950977
45.84,-3.901822,-5.4073834,0.3194998
45.856,-3.8923903,-5.405727,0.3194832
45.872,-3.8832011,-5.404022,0.31945944
45.888,-3.8742573,-5.4022546,0.31942788
45.904,-3.8650794,-5.4003234,0.31939793
45.92,-3.8571901,-5.3995757,0.31950635
45.936,-3.8499255,-5.3993955,0.31955236
45.952,-3.8430066,-5.399501,0.31957078
45.968,-3.8361108,-5.3995647,0.31956756
45.984,-3.82874,-5.3990817,0.31954065
46.0,-3.8221834,-5.3995,0.31954098
46.016,-3.8146915,-5.398798,0.3194853
46.032000000000004,-3.8065054,-5.3967147,0.319426
46.048,-3.7981305,-5.3944135,0.319375
46.064,-3.7895377,-5.391996,0.31933123
46.08,-3.7807093,-5.389492,0.31929323
46.096000000000004,-3.7717223,-5.386945,0.31925946
46.112,-3.7627113,-5.3843975,0.31922847
46.128,-3.753677,-5.3818502,0.31919977
46.144,-3.7446196,-5.3793015,0.31917304
46.160000000000004,-3.7355404,-5.376751,0.31914806
46.176,-3.7264397,-5.3741965,0.3191248
46.192,-3.717318,-5.371638,0.31910318
46.208,-3.7081761,-5.3690734,0.31908327
46.224000000000004,-3.6990142,-5.3665023,0.31906512
46.24,-3.6898322,-5.363925,0.31904888
46.256,-3.680631,-5.36134,0.3190346
46.272,-3.6714106,-5.358747,0.31902245
46.288000000000004,-3.662171,-5.3561463,0.31901246
46.304,-3.6529124,-5.353537,0.31900477
46.32,-3.6436353,-5.3509197,0.3189995
46.336,-3.6343396,-5.3482933,0.31899664
46.352000000000004,-3.625025,-5.345659,0.3189963
46.368,-3.6156921,-5.3430147,0.3189985
46.384,-3.6063406,-5.3403625,0.31900316
46.4,-3.5969706,-5.3377013,0.31901035
46.416000000000004,-3.587582,-5.335032,0.31901997
46.432,-3.5781753,-5.3323536,0.31903198
46.448,-3.56875,-5.329667,0.31904623
46.464,-3.5593057,-5.326972,0.31906262
46.480000000000004,-3.5498424,-5.3242693,0.31908098
46.496,-3.54036,-5.3215585,0.31910118
46.512,-3.5308585,-5.3188396,0.319123
46.528,-3.5213375,-5.316114,0.31914622
46.544000000000004,-3.5117974,-5.313381,0.31917062
46.56,-3.5022376,-5.3106413,0.31919602
46.576,-3.492658,-5.307895,0.31922206
46.592,-3.4830587,-5.3051434,0.3192486
46.608000000000004,-3.4734395,-5.3023853,0.3192753
46.624,-3.4638002,-5.299622,0.3193019
46.64,-3.4540932,-5.2968493,0.31933123
46.656,-3.444636,-5.2941313,0.3193593
46.672000000000004,-3.4354322,-5.291452,0.31938615
46.688,-3.4264858,-5.288794,0.31941125
46.704,-3.4177997,-5.2861443,0.319434
46.72,-3.4093783,-5.2834888,0.3194538
46.736000000000004,-3.4012249,-5.280816,0.31947002
46.752,-3.3933437,-5.278115,0.319482
46.768,-3.385187,-5.275181,0.31949142
46.784,-3.376827,-5.2720604,0.3194988
46.800000000000004,-3.3682575,-5.2687664,0.31950346
46.816,-3.3594708,-5.2653117,0.31950533
